Capacitance 1 (pF),Capacitance 2 (pF),Capacitance 3 (pF),Capacitance 4 (pF),Capacitance 5 (pF),Capacitance 6 (pF),Capacitance 7 (pF),Capacitance 8 (pF),Capacitance 9 (pF),Capacitance 10 (pF),Capacitance 11 (pF),Capacitance 12 (pF),Capacitance 13 (pF),Capacitance 14 (pF),Capacitance 15 (pF),Capacitance 16 (pF),Timecode(device), Timer(device), Timecode(master),hand_x, hand_y, hand_z,index_00_x, index_00_y, index_00_z,index_01_x, index_01_y, index_01_z,index_02_x, index_02_y, index_02_z,index_03_x, index_03_y, index_03_z,middle_00_x, middle_00_y, middle_00_z,middle_01_x, middle_01_y, middle_01_z,middle_02_x, middle_02_y, middle_02_z,middle_03_x, middle_03_y, middle_03_z,pinky_00_x, pinky_00_y, pinky_00_z,pinky_01_x, pinky_01_y, pinky_01_z,pinky_02_x, pinky_02_y, pinky_02_z,pinky_03_x, pinky_03_y, pinky_03_z,ring_00_x, ring_00_y, ring_00_z,ring_01_x, ring_01_y, ring_01_z,ring_02_x, ring_02_y, ring_02_z,ring_03_x, ring_03_y, ring_03_z,thumb_01_x, thumb_01_y, thumb_01_z,thumb_02_x, thumb_02_y, thumb_02_z,thumb_03_x, thumb_03_y, thumb_03_z
256.4,326.4,221.5,128.1,183.5,149.1,166.8,160.1,149.7,171.2,148.2,134.6,122.1,106.1,131.7,84.6,122451048,3019516,12:24:51:049,0,0,0,4.159762909350156e-15,3.9999999999999956,-1.8210670442672225,-2.517248578723485,-2.2647968613477674,43.140317240369406,-2.1109782363426115e-17,1.4504948908795932e-17,97.05994127712533,1.979645040334418e-17,-1.89026833758424e-17,87.35394714941278,-7.999999999999999,-3,1.2475114836564485,7.6100781686532235,-3.888121925112027,47.60042740247543,-6.20669553243168e-19,-3.2220882864842874e-20,96.73691533308588,-1.4074002483655208e-19,1.3370495186042392e-19,87.06322379977728,-26.999999999999986,-14.999999999999993,5.028093079064624,25.786100418386475,-13.190680538821521,45.869197093402946,6.864839709616676e-16,-4.477729411134278e-16,94.30290041366965,-3.8982722081243076e-16,-7.209685063123946e-16,84.87261037230273,-14.999999999999986,-8.999999999999993,0.9905412929571382,14.68322879307019,-8.175914936710333,50.00277037989482,-1.474689143471083e-16,-1.3329764953192674e-16,95.77893037998281,-1.4514383588776385e-16,1.358256638976486e-16,86.20103734198455,93.10167138230507,21.228648085148787,9.53003629580226,1.637044224743359e-15,-2.2527699571559006e-15,38.34066678724779,-1.607504659370151e-14,5.525312013466055e-15,16.3691262600209
256,326.4,221.7,128.1,183.3,149.2,166.7,160.1,149.2,171.3,148,134.3,122.3,105.7,131.6,84.7,122451049,3019533,12:24:51:050,0,0,0,1.295255516683881e-15,3.9999999999999973,-1.85996693505813,-2.481691391289487,-2.2506720961724977,43.506449675079104,-5.1510834901149857e-17,2.082714918591474e-17,97.15959082958999,3.7269602820332425e-17,1.018856402022669e-16,87.44363174663098,-7.9999999999999964,-2.9999999999999996,1.2240886644975395,7.594978154495042,-3.9176273833149478,47.82149188310781,3.5900732123912694e-19,8.381729855399531e-19,96.77520866107926,-6.478787746585443e-19,-1.5268402704884782e-18,87.09768779497129,-26.999999999999993,-14.999999999999986,5.0164601253052945,25.739368050556386,-13.236187038143093,45.96962667385105,1.3527793453803463e-16,-1.4565446953861172e-16,94.23063702369974,0,0,84.8075733213298,-14.999999999999993,-8.999999999999991,0.9755869289831529,14.64915033074417,-8.21108057776762,50.141061473613,-1.47451716177054e-16,-1.3331667362296692e-16,95.76414673975775,1.2645801484849214e-16,4.261280216411899e-16,86.18773206578194,93.19729147920191,21.15553480035748,9.611635354206953,5.162989861758145e-15,-1.796389334165908e-15,38.36923745355117,1.9675607035356267e-15,-2.8326539648800264e-16,16.384912369721295
256.2,326.5,221.5,128,183.3,148.9,167,160.3,149.2,170.9,148.3,134.4,122.2,105.8,131.6,84.9,122451050,3019550,12:24:51:052,0,0,0,9.963503974491394e-16,3.999999999999998,-1.9074079988526202,-2.4380180742322533,-2.233320851933979,43.9529495873915,-2.352786940334522e-17,4.550280407239888e-17,97.24378366338617,-3.589289993418593e-17,3.437162694222098e-17,87.51940529704756,-7.9999999999999964,-2.9999999999999996,1.2117748718338581,7.586990727617823,-3.933121631681874,47.9377148402728,8.008362392934056e-20,-9.673188883471333e-19,96.79483929001944,-2.76408719416071e-20,1.097792595153583e-18,87.11535536101748,-26.99999999999999,-14.99999999999999,5.017144998486826,25.74245591857622,-13.232827593037397,45.96409812896071,-5.413875628146228e-16,5.823615817864883e-16,94.17637481807597,0,0,84.75873733626835,-14.99999999999999,-8.99999999999999,0.9714262195606642,14.639736900997006,-8.220690694825374,50.17959102988744,-7.371709822336564e-17,-6.666802417118305e-17,95.74908885327741,1.451756660141587e-16,-1.3579164210950757e-16,86.17417996794973,93.25586057215723,21.11302444854408,9.642388172999173,1.4734578076533253e-16,1.632584643322769e-15,38.386782402048645,1.574048885997472e-15,-2.2661007244822685e-16,16.384748951333112
255.9,326,221.1,127.9,183.1,148.8,166.6,160.1,149.1,171.2,147.8,134.2,122.1,105.7,131.4,84.2,122451051,3019566,12:24:51:052,0,0,0,6.600821383100547e-16,3.999999999999996,-1.9089311515138188,-2.433727745290454,-2.226139478706152,43.966840908299375,-1.1527830651224789e-17,-4.328680730318994e-17,97.20510755991036,2.6927504288870946e-17,-2.5770541859155345e-17,87.48459680391933,-8,-3,1.2014051540807853,7.580394122770349,-3.945858590530386,48.035632612100606,-8.059497971873379e-19,3.227077614088647e-19,96.7730995767033,-3.9427775219770107e-19,-6.965530293902863e-19,87.09578961903298,-26.99999999999999,-14.999999999999986,5.003597623021779,25.68387576760972,-13.29398481774036,46.076464058992336,5.516066776687642e-16,-3.0146892683283207e-16,94.18564636162391,1.4683209879351276e-16,-1.339988016115937e-16,84.76708172546152,-14.99999999999999,-8.999999999999995,0.9612400260922994,14.614728996617606,-8.247858947249647,50.27284235764333,6.667316347497238e-17,-7.371245003120161e-17,95.74109967010133,-7.259209311633511e-17,6.789126625974888e-17,86.16698970309119,93.22537564085725,21.134152545638067,9.634478110395397,9.346490023869126e-15,-1.5689172392377481e-15,38.377638782151394,-2.3610464005468804e-15,3.4010210300082423e-16,16.393824524527393
256.2,326.3,221.6,128,183.1,148.9,166.8,160,149.2,171.1,148.3,134.5,122,105.9,131.5,84.4,122451052,3019583,12:24:51:054,0,0,0,3.4000457312951882e-15,3.999999999999998,-1.92914998560695,-2.4144530167646283,-2.217466515035159,44.15704466387717,4.891430573163417e-18,-6.192733020428267e-17,97.22775762943219,-3.589722594385361e-17,3.436710889610326e-17,87.50498186648895,-7.9999999999999964,-2.9999999999999987,1.1898765427004585,7.572899600065918,-3.9602662781541986,48.14446162204646,3.3034645252421762e-19,-2.2590150168243494e-19,96.80363267083256,4.6477975098534e-19,6.295691186419636e-19,87.12326940374928,-26.99999999999999,-14.999999999999996,4.991235267518537,25.632916797417987,-13.34436759629121,46.18208358241091,8.532510884364783e-16,2.49538496971886e-16,94.26613438539395,3.896190179056023e-16,7.210810426484275e-16,84.83952094685456,-14.99999999999999,-8.999999999999993,0.951136310385476,14.59118167379843,-8.27229887820139,50.366087574151045,2.1293805357855637e-17,4.2114798131525193e-16,95.78897281533287,7.256656122237804e-17,-6.791855570992098e-17,86.21007553379955,93.29606984578805,21.08125203797505,9.683866540751875,-1.043235824131484e-14,2.6493353935985895e-16,38.39881229659078,2.694760273094377e-15,-3.601405730282456e-15,16.388483032757545
256,326.2,221.3,128,183.1,148.9,167,160.1,149.4,171.2,148.2,134.3,122.3,105.7,131.6,84.5,122451053,3019600,12:24:51:055,0,0,0,2.5282391335271908e-15,3.9999999999999942,-1.9490560999245718,-2.3952342121194015,-2.2085023522431513,44.344275860658456,-8.878920623236022e-17,-1.1959561895598854e-17,97.2771691914023,1.764137328451244e-16,-3.1375339361959204e-17,87.54945227226209,-7.999999999999999,-2.9999999999999987,1.1823322551802893,7.567999506034779,-3.969649901233196,48.215686050529406,1.8884476090830364e-19,-8.706739331843731e-19,96.80926467179948,7.889511704149916e-19,1.3928820212868868e-18,87.12833820461955,-26.99999999999999,-14.99999999999999,4.991304662717146,25.63231419838525,-13.345894068447212,46.180471554197446,4.059759331077421e-16,-4.368313614684252e-16,94.19335861308518,0,0,84.77402275177667,-14.99999999999999,-8.99999999999999,0.9482782665776256,14.584194818685376,-8.279807885684951,50.3922885034439,6.666119004865762e-17,-7.372327826853287e-17,95.75971189660972,7.258216798969034e-17,-6.790187705269383e-17,86.1837407069487,93.30899473981381,21.070955675287653,9.697774051140138,-1.8772601354243122e-16,6.537803842972105e-17,38.402680569134,-3.875488541302808e-15,3.7711991697104095e-15,16.382492824532026
256.3,326.2,221.6,128.2,183.4,149.2,166.8,160.5,149.5,171.4,148.4,134.5,122.2,105.9,131.6,84.6,122451054,3019616,12:24:51:056,0,0,0,1.3450730365563382e-15,3.9999999999999996,-2.014711498060227,-2.334831898842305,-2.1865438005292743,44.96229836349414,1.641276860740703e-17,-1.8656052040152764e-17,97.32022279604848,1.0465859661717991e-16,3.7351347710971417e-17,87.58820051644359,-7.999999999999999,-2.9999999999999996,1.1398543192426274,7.539947868982337,-4.022834015569097,48.61668117398506,-8.347862334782873e-19,-7.410024365414011e-19,96.811934782121,1.8349835827822775e-19,8.971145172388848e-19,87.13074130390888,-26.999999999999993,-14.999999999999996,4.970717319855165,25.54921983728875,-13.425526317167405,46.35880187045155,6.663557117696739e-16,-1.0089785904376884e-15,94.19173461407223,4.404770736056551e-16,-4.0201746759669387e-16,84.772561152665,-14.999999999999996,-8.99999999999999,0.9216214905292639,14.52301841823406,-8.341853689758809,50.63904358776144,2.596028139228183e-16,-4.352655688827074e-16,95.75440923647338,-7.258499583589963e-17,6.789885416459702e-17,86.178968312826,93.31154909224004,21.07022085726066,9.690158381752484,-1.5153828702687364e-15,-2.8401608649352328e-15,38.403456096307835,-3.9351442639203815e-16,5.66372006648432e-17,16.380288492056465
256,326.2,221.1,128,183.2,148.9,166.9,159.8,148.9,171.1,147.8,134.3,122.2,105.8,131.4,84.5,122451055,3019633,12:24:51:056,0,0,0,8.718065977679968e-16,3.9999999999999973,-2.018855370967238,-2.330657362868803,-2.184385272463184,45.001253086549276,3.9569615172657564e-17,6.788606680269175e-17,97.34423759337488,0,0,87.60981383403738,-7.9999999999999964,-2.9999999999999996,1.140031841905129,7.540080874483025,-4.022583508048198,48.61500910320083,1.5614348968038256e-19,-1.4187854033638822e-18,96.81682383611593,-9.777936178544231e-20,1.1646939784090393e-18,87.13514145250434,-26.999999999999982,-14.99999999999999,4.971482185131451,25.55197386214452,-13.423258255726143,46.351787886200064,-1.4556583906231664e-16,-1.3537330079278878e-16,94.15558616290892,-1.4686373077942638e-16,1.3396413195702537e-16,84.74002754661801,-14.999999999999993,-8.999999999999991,0.9222334933296643,14.524267849391375,-8.340730057016984,50.633289356737926,-1.4038559012690292e-16,7.039752797277166e-18,95.74148024537305,7.259189018689811e-17,-6.789148323947641e-17,86.16733222083575,93.3025931845232,21.074806424844517,9.700852046161613,-1.4616346205211318e-15,-1.174942491475731e-15,38.400753889826674,5.115691537350496e-15,-7.362558560918218e-16,16.379666834296152
256,326.3,221.7,127.9,183.1,148.9,166.8,159.8,149.1,171.2,148.1,134.2,122.2,105.9,131.5,84.6,122451056,3019650,12:24:51:057,0,0,0,3.761222750370501e-15,3.999999999999996,-2.0226819589263205,-2.326968419446055,-2.1827692265536824,45.03724997098851,3.5068286010848105e-17,-2.2516257308225562e-18,97.34748245882959,-3.29368027955636e-17,-1.0613063668568858e-16,87.61273421294663,-7.9999999999999964,-2.9999999999999987,1.137490599732606,7.538398924725306,-4.025743760063719,48.639002339771814,3.99261683519688e-19,3.5437433836537656e-19,96.81713872269327,1.4219881970213995e-18,7.907620196538208e-19,87.13542485042396,-26.99999999999999,-14.99999999999999,4.967776025951396,25.536674750903785,-13.438201396120432,46.383553481696225,8.428198523717491e-16,-3.0510485053235114e-17,94.14645904707398,2.9374666702745205e-16,-2.6790720760753684e-16,84.7318131423666,-14.999999999999993,-8.999999999999991,0.9195257389974929,14.517931773726056,-8.347219578646731,50.65830078284525,1.4742124724811155e-16,1.3335036531356888e-16,95.73796066090749,3.6296883433290285e-16,-3.3944738286969163e-16,86.16416459481667,93.3500296849959,21.038005263188044,9.743695548701078,7.374928926400652e-15,-8.852810217722168e-16,38.41496680356342,-2.3611052402012505e-15,3.396933774673272e-16,16.373987594439804
255.9,326.5,221.6,128.3,183.3,149.1,167.2,160.2,149.6,171.2,148.2,134.6,122.4,105.8,131.7,84.5,122451057,3019666,12:24:51:058,0,0,0,2.739963592985133e-15,3.9999999999999973,-2.0541966208891385,-2.296690354175411,-2.169862521686521,45.333732994665766,-1.0291391734417042e-16,4.191981200555102e-17,97.4550774406568,6.886228752421426e-17,7.167162181990322e-17,87.70956969659109,-7.999999999999999,-2.9999999999999996,1.1271836421673638,7.531580503383883,-4.038521691140256,48.73632216197054,6.86498598230263e-19,1.1276702660757017e-18,96.86956182343614,-1.0708120213548536e-18,-1.1248052340176015e-18,87.1826056410925,-26.999999999999986,-14.99999999999999,4.965289036163036,25.525506555215237,-13.450041106784855,46.40385276619558,2.5068908677348263e-16,-8.529137489580644e-16,94.1115797300785,6.825634797537024e-16,4.537267297473083e-16,84.7004217570707,-14.999999999999993,-8.99999999999999,0.9145243182714398,14.505891883000718,-8.359817372344617,50.70431947069857,-2.7372324460487377e-16,1.5447959585850914e-16,95.74755049518653,3.441684294409474e-16,2.2245966931405545e-16,86.17279544566787,93.39178910002485,20.999295943652907,9.830792486689145,-9.064239382038873e-15,1.474851689262901e-15,38.427446744208304,1.967567809258883e-15,-2.8321603576300906e-16,16.38203758562569
255.9,326.3,221.2,128,183.3,148.9,167,160.3,149.4,171,148.2,134.7,122.2,106,131.5,84.5,122451058,3019683,12:24:51:059,0,0,0,2.4535128537185055e-15,3.999999999999998,-2.0802260976163685,-2.2724243516810327,-2.1610725500780505,45.57873046378293,8.652175903807096e-17,-2.324950487785159e-17,97.46176177035106,6.886605008931226e-17,7.166800654726706e-17,87.71558559331594,-7.9999999999999964,-2.9999999999999996,1.1132197140132454,7.522247510249045,-4.055929829707198,48.86816104129389,1.2877520952055917e-18,-1.4526429071154305e-18,96.88672307093067,8.869383385516408e-19,2.276543171978465e-19,87.19805076383761,-26.99999999999999,-14.999999999999986,4.952669909037461,25.47394619407971,-13.499573957094867,46.51278270868967,4.3684228429550436e-16,4.0596417979489974e-16,94.19644175619887,2.424035283688663e-16,8.553054488446487e-16,84.77679758057893,-14.99999999999999,-8.999999999999993,0.9033661662571899,14.480054580023104,-8.38589609946577,50.80758849580661,-1.33283162833717e-16,1.4748200762971725e-16,95.7901868515376,-2.7167699052121983e-16,-2.9026365445769717e-16,86.21116816638383,93.35936949209716,21.018235067019624,9.85123392401811,4.573141833624213e-15,3.4587772456952932e-15,38.417677341799106,5.509238099095471e-15,-7.926697407651012e-16,16.375066276289665
256.3,326.6,221.4,128.2,183.5,149.2,167,160.3,149.4,171.3,148.3,134.3,122.4,105.9,131.7,84.5,122451059,3019700,12:24:52:000,0,0,0,3.088686232092332e-15,3.9999999999999973,-2.0957984833135193,-2.2580901464941068,-2.156306568114509,45.72533239204588,7.372918313848892e-17,-8.406491175398883e-17,97.49519657578121,6.888486747147559e-17,7.164992010323546e-17,87.74567691820309,-7.999999999999999,-2.9999999999999987,1.0998750143647156,7.513282807344105,-4.072560900425896,48.9941568449339,-8.02296786276383e-19,-1.9235644556622767e-19,96.88986657224736,2.811586134942398e-19,-2.677478459856643e-19,87.2008799150226,-26.99999999999999,-14.999999999999993,4.942875802137671,25.43407503584127,-13.53750691007558,46.59762305311233,1.3538446562559204e-16,-1.4555545519397074e-16,94.14679672962592,1.4687297824781602e-16,-1.339539933337849e-16,84.73211705666331,-14.99999999999999,-8.99999999999999,0.8931072858920076,14.456346114242027,-8.40966393674599,50.902600822933394,5.958279308578719e-17,-2.1411228562347883e-16,95.76844032659483,5.3894871613522386e-17,4.940306096263992e-16,86.19159629393533,93.33956489735638,21.034427974010217,9.827107728240046,-7.750395520045407e-15,1.015859266950379e-15,38.41174234087418,7.749601354956913e-15,-7.543811853753079e-15,16.403392278219222
256.1,326.2,221.6,128.1,183.1,149.1,167.3,160.3,149.4,171.3,148.2,134.5,122.1,105.6,132,84.6,122452000,3019716,12:24:52:001,0,0,0,3.001505572315532e-15,3.999999999999998,-2.13924869799062,-2.2170727730957442,-2.1411095875208885,46.13424927722482,8.649537103195058e-17,-2.334748496417693e-17,97.59154879942454,3.579888553285999e-17,-3.446953435928433e-17,87.83239391948206,-7.9999999999999964,-2.9999999999999987,1.078694141368952,7.499009367884776,-4.098858831187689,49.19415753109009,-5.843939032193338e-19,1.4080530648038646e-21,97.00902051743624,4.213618847571256e-19,-4.0201626927382815e-19,87.3081184656926,-26.999999999999982,-14.999999999999993,4.9214879431187795,25.345819466350108,-13.622083553929206,46.781949593656655,4.589981995918885e-17,-6.347641162192362e-16,94.40865989212458,2.4382877763715484e-16,8.54900233117873e-16,84.96779390291216,-14.999999999999993,-8.999999999999993,0.8767721988700654,14.418165306724005,-8.448072827945333,51.053731255003015,-6.654824725582016e-17,7.382524503542816e-17,95.93514283816633,3.4449581601604973e-16,2.2195234858546399e-16,86.34162855434968,93.43884822730502,20.958164308638292,9.908333965061543,-6.1399521866085106e-15,3.8248113064740865e-15,38.44154894563329,4.328432041994691e-15,-6.245819301324793e-16,16.421923901308535
256.4,326.6,221.5,128.2,183.6,149,167.1,160.2,149.5,171.2,148.3,134.4,122.1,105.9,131.8,84.7,122452001,3019733,12:24:52:003,0,0,0,2.8769617726343897e-15,3.9999999999999982,-2.1407157736829743,-2.216787541538253,-2.143006628020789,46.14821237976422,-5.840126159864497e-17,-8.417574420303384e-17,97.57843296108321,3.580243610319683e-17,-3.446584647759578e-17,87.82058966497486,-7.999999999999999,-2.9999999999999987,1.0756801478277025,7.496915159215183,-4.102701852108743,49.22260419318727,-8.779568956517442e-19,2.60149560655241e-19,97.0211910860474,-1.0276194234336318e-18,-9.269863845516902e-20,87.31907197744266,-26.999999999999993,-14.99999999999999,4.913964447882754,25.316120228126074,-13.648915273759178,46.84842915356862,-1.5697637188938182e-16,-4.158547090219157e-16,94.49102789627527,0,0,85.04192510664771,-14.999999999999986,-8.99999999999999,0.8727798386864934,14.409445516023194,-8.456273616543156,51.091017888727954,-2.8074179356218674e-16,1.465378744177526e-17,95.97587493371414,7.24667836741877e-17,-6.802500482382383e-17,86.37828744034272,93.45428786170523,20.950905758037774,9.88474757786078,-3.60583080384706e-15,2.9414949879418275e-15,38.44621284749319,9.382605752406947e-15,-4.568478691020394e-15,16.43442655953515
256.2,327.7,221.7,128.1,183.3,149.3,166.8,160,149.3,171.3,148,134.2,122.2,105.6,131.5,84.4,122452002,3019750,12:24:52:004,0,0,0,8.718065977679968e-16,3.9999999999999973,-2.1733769627332187,-2.1884732912692777,-2.137384617739965,46.455957542578595,-6.803768917157235e-17,-2.2432542922899533e-16,97.75576770543535,-1.0478575409191856e-16,-3.6993117753055815e-17,87.98019093489182,-7.9999999999999964,-2.9999999999999987,1.0634218134639506,7.488478039905101,-4.118132799281025,49.338328882983554,1.20975369356278e-18,-1.0035953624960594e-18,97.11860468315511,-1.8200229611604298e-18,-1.4828735109615168e-18,87.40674421483955,-26.999999999999993,-14.999999999999996,4.908154577472705,25.295111483978115,-13.66569770584646,46.901964847318816,2.0255547807643073e-16,-2.1881682398182645e-16,94.42005499175288,-5.37075593176629e-16,-5.863406111853333e-16,84.97804949257755,-14.99999999999999,-8.99999999999999,0.8623773286492007,14.38647010146507,-8.478041419589369,51.1880567658996,6.651046665416286e-17,-7.385928406644811e-17,95.99377237745173,2.1737166282670834e-16,-2.0410557159523333e-16,86.39439513970659,93.71397453630215,20.737120651638566,10.196647054468913,1.2346976535609905e-14,-2.6301241531902717e-15,38.5243941623554,-5.4322443324338174e-15,4.021250956733013e-15,16.876854623568175
256.2,326.9,221.3,128.3,183.1,149.1,167,160.1,149.2,171.2,147.9,134.3,122.4,105.7,131.4,84.6,122452003,3019766,12:24:52:004,0,0,0,3.0139599522836464e-15,3.999999999999996,-2.174012417228198,-2.187443533250115,-2.136239366930513,46.46187792669145,3.743933893600678e-17,3.2680344312376876e-17,97.76537433975895,-3.5751793598552116e-17,3.4518375669014705e-17,87.98883690578306,-7.999999999999999,-3,1.062054135171674,7.48756962912169,-4.1197877697478775,49.351249513867344,-6.571438845877354e-19,-6.23863249420982e-20,97.09894611978714,1.1228742561010536e-18,-1.072836709167321e-18,87.38905150780845,-26.99999999999999,-14.999999999999993,4.9097321876272435,25.3011036086593,-13.660568821772555,46.88774686787052,8.997538115012687e-16,-3.8560364673214595e-16,94.32160704698865,-8.299999228221335e-16,-3.184446725952174e-16,84.88944634228976,-14.999999999999986,-8.99999999999999,0.8619203652351751,14.385164150539202,-8.479547434084658,51.19215851652001,-7.382910530598556e-17,-6.654396461799125e-17,95.94179017560381,-5.4567437475332835e-17,-4.93956774628555e-16,86.34761115804343,93.69494156235781,20.748796074893416,10.204863290530076,1.525583464304997e-14,-3.645808601166064e-15,38.518646654888116,-1.1797720305363539e-15,1.751865932780521e-16,16.892481474219945
256,326.5,221.3,128.3,183.4,149.1,167.1,159.9,149.4,171.1,148.1,134.1,122.3,105.7,131.7,84.6,122452004,3019783,12:24:52:005,0,0,0,3.0762318521242174e-15,4,-2.175570412844047,-2.1857823847108504,-2.135304309447696,46.476514537092484,-1.0617961606081393e-16,1.21705342904602e-16,97.79503926915494,-1.405409094633164e-16,-2.4340916066337355e-18,88.0155353422395,-7.9999999999999964,-2.9999999999999996,1.0619582482785357,7.487513952979556,-4.119888689207352,49.352157395803076,7.686047890174735e-19,-3.57229033622244e-19,97.11450073556848,7.922880818657051e-19,1.3909866533712647e-18,87.40305066201167,-26.999999999999986,-14.99999999999999,4.909497315617824,25.299898536683685,-13.661961120506525,46.889512894251666,-5.618510058854568e-16,2.1123440560413174e-17,94.3061745176743,-2.431405739254975e-16,-8.550962183872656e-16,84.87555706590686,-14.999999999999986,-8.999999999999991,0.8620469001751176,14.385354602947373,-8.47944911329729,51.19092936251443,3.4728950907405652e-16,-8.840172573438223e-17,95.94256196808622,-1.4496915843288666e-16,1.3601208465688528e-16,86.3483057712776,93.68395934088674,20.7545999241857,10.216721430299048,4.337840842889783e-15,-6.5691000265389455e-15,38.515329882568025,3.146055201266685e-15,-4.671881337987172e-16,16.8933514603547
255.8,326.5,221.3,128,183.4,149.1,166.7,159.9,149.1,170.8,147.9,134,122.1,105.7,131.5,84.6,122452005,3019800,12:24:52:006,0,0,0,3.3253194514865025e-15,3.9999999999999973,-2.176542237392446,-2.1850818229280833,-2.135448596622836,46.485691381420075,-6.19516399820978e-17,-4.57325079247554e-18,97.81640696817503,0,0,88.03476627135753,-7.999999999999999,-2.9999999999999996,1.0614398846646185,7.487150780778121,-4.120551190877318,49.35704972519093,-1.2029139514894862e-18,-5.439839884365263e-19,97.12749636549908,1.15556610500121e-19,9.637250065991403e-19,87.41474672894914,-27,-14.999999999999993,4.908824335989763,25.29738160477894,-13.6640704867522,46.89562184742847,6.083312037195134e-16,-6.558344791085274e-16,94.30395678350904,-8.299557705038397e-16,-3.185597281459175e-16,84.87356110515817,-14.99999999999999,-8.999999999999988,0.86144598323727,14.384066856095446,-8.480629450748786,51.196557657190446,1.6954143057768368e-16,5.541986357868513e-16,95.94753789898928,-4.1699934299927464e-16,-1.5390993562934436e-16,86.35278410909034,93.67624312276716,20.761012657838382,10.207260327864592,-1.0321464200601566e-15,3.605730517633004e-16,38.513000760474974,1.455054315749777e-14,-2.1604902096767884e-15,16.891343942580228
256.2,326.4,221.7,128.1,183.3,149.2,166.9,160,149.2,171.3,148.1,134.2,122.4,106,131.5,84.6,122452006,3019816,12:24:52:008,0,0,0,3.3751369713589593e-15,3.9999999999999982,-2.17782827564425,-2.1835709415355034,-2.134375192544116,46.497753579674395,-6.531890330347551e-17,7.491513123924969e-17,97.82930548636499,7.146891386196992e-17,-6.907264558964795e-17,88.04637493772849,-7.9999999999999964,-2.9999999999999987,1.057312495814329,7.4843569177552824,-4.12563740408261,49.396029580983495,-1.246101757548969e-18,9.71517544389479e-19,97.12250659355767,-1.8568607464761341e-19,-8.966642550104939e-19,87.41025593420191,-26.999999999999986,-14.999999999999996,4.903476616517787,25.274913288205884,-13.685755444921252,46.94142110098934,-8.84773616782334e-17,-4.890221435727924e-16,94.25063060230949,-2.4276752286542877e-16,-8.552022048795282e-16,84.82556754207857,-14.999999999999986,-8.99999999999999,0.8570324522753536,14.373570112818175,-8.491219787426566,51.23733330890191,-8.107784410192747e-17,-2.0693130087687898e-16,95.92163134351954,-5.61959533702255e-16,-1.8006527615089064e-17,86.32946820916757,93.6736929629935,20.762142392106217,10.211678731728773,1.7275013127914073e-15,-2.2879971111760183e-15,38.51223043976012,-8.577859101244342e-15,4.488956378930157e-15,16.88981521275564
255.9,326.9,221.2,128.2,183.4,149,167,159.8,149.5,171,148.2,134.5,122.4,105.9,131.7,84.7,122452007,3019833,12:24:52:008,0,0,0,2.0300639348026217e-15,3.9999999999999982,-2.176412798007988,-2.1846379456736793,-2.134265563122077,46.48439387176063,4.223920733718152e-17,1.0278323980703312e-16,97.81094020599316,1.0480177425221523e-16,3.694770811960067e-17,88.02984618539386,-7.9999999999999964,-2.9999999999999987,1.0553458515093628,7.483030655968803,-4.128048593052901,49.4146046854707,8.730964694410201e-19,7.709437267384191e-19,97.11102581773696,2.491461571435202e-20,-1.0978578513175267e-18,87.39992323596326,-26.999999999999993,-14.999999999999996,4.899885832960956,25.259733867465076,-13.700469953604607,46.972089581195995,7.647466402860028e-16,-2.3934685562975723e-16,94.24743118544247,-1.0725602969365275e-15,-1.1741364613537473e-15,84.82268806689822,-14.99999999999999,-8.99999999999999,0.854342918040879,14.367122710144026,-8.497757079221854,51.262157284778134,1.9968445161732971e-16,-2.214399330259817e-16,95.9145952986664,-2.1749854492535002e-16,2.03970358414208e-16,86.32313576879974,93.64542431026791,20.780879410003806,10.213258644760536,-1.4130300332602228e-14,3.2505571516216624e-15,38.503695888641545,-1.573031842516109e-15,2.335655001819563e-16,16.891270441389576
255.9,326.8,221.4,128.1,183.3,149.1,166.8,160.1,149.1,171.1,148,133.9,122.2,105.7,131.3,84.3,122452008,3019850,12:24:52:009,0,0,0,2.0051551748663927e-15,3.999999999999998,-2.1753115309507285,-2.1844214671107696,-2.131912335012095,46.47385318371999,-2.4498175109607637e-17,2.809004683585703e-17,97.81467592923124,-3.332600840798752e-17,-1.0600906652402056e-16,88.03320833630814,-7.9999999999999964,-2.9999999999999996,1.0532870434300634,7.481689604991276,-4.130481766163059,49.434062533151064,1.3553173781707634e-18,-8.750537959126757e-19,97.1134834481213,-9.122358022984958e-19,8.71783987233198e-19,87.40213510330916,-26.999999999999986,-14.999999999999986,4.895491836827791,25.24001688830952,-13.720728733878946,47.008365814291885,5.410534567881121e-16,-5.826720020808047e-16,94.24209949749913,-2.9354534344110313e-16,2.681277822640718e-16,84.8178895477492,-14.999999999999996,-8.999999999999991,0.851483272933753,14.359731986379282,-8.505693800954928,51.28826330036251,5.931236259885688e-17,-2.1418735660574278e-16,95.9131476479743,0,0,86.32183288317685,93.63423905587047,20.788452071373662,10.212661960686134,-1.9318305436981105e-15,-1.0098271509454295e-15,38.500319477106906,2.359532691104542e-15,-3.504497476242845e-16,16.896199681243672
