Capacitance 1 (pF),Capacitance 2 (pF),Capacitance 3 (pF),Capacitance 4 (pF),Capacitance 5 (pF),Capacitance 6 (pF),Capacitance 7 (pF),Capacitance 8 (pF),Capacitance 9 (pF),Capacitance 10 (pF),Capacitance 11 (pF),Capacitance 12 (pF),Capacitance 13 (pF),Capacitance 14 (pF),Capacitance 15 (pF),Capacitance 16 (pF),Timecode(device), Timer(device), Timecode(master),hand_x, hand_y, hand_z,index_00_x, index_00_y, index_00_z,index_01_x, index_01_y, index_01_z,index_02_x, index_02_y, index_02_z,index_03_x, index_03_y, index_03_z,middle_00_x, middle_00_y, middle_00_z,middle_01_x, middle_01_y, middle_01_z,middle_02_x, middle_02_y, middle_02_z,middle_03_x, middle_03_y, middle_03_z,pinky_00_x, pinky_00_y, pinky_00_z,pinky_01_x, pinky_01_y, pinky_01_z,pinky_02_x, pinky_02_y, pinky_02_z,pinky_03_x, pinky_03_y, pinky_03_z,ring_00_x, ring_00_y, ring_00_z,ring_01_x, ring_01_y, ring_01_z,ring_02_x, ring_02_y, ring_02_z,ring_03_x, ring_03_y, ring_03_z,thumb_01_x, thumb_01_y, thumb_01_z,thumb_02_x, thumb_02_y, thumb_02_z,thumb_03_x, thumb_03_y, thumb_03_z
317.5,313.7,209.4,116.3,99.1,147.3,133.5,128.9,151.4,121.5,112.3,130,94.2,100.9,135.1,87.1,124532050,729650,12:45:32:050,0,0,0,5.604470985651409e-16,3.9999999999999982,2.999999999999998,-5.814697463002867,-5.571006510884839,-2.2156319487271694,-7.7339380866145705e-19,6.941409519679967e-20,10.257404869854247,-2.9720991781344823e-16,2.399560188010221e-17,9.23166438286882,-7.999999999999999,-2.9999999999999996,6.999999999999999,7.592826649280092,3.942232102211918,-6.52713244057359,0,0,2.0334750445342715,-4.957937708038584e-20,-3.1040979030121087e-18,1.8301275400808439,-26.999999999999993,-14.99999999999999,10.999999999999996,37.50235105798625,17.244307455039497,-0.8285665316065649,0,0,0,0,0,0,-14.999999999999993,-8.999999999999993,6.999999999999996,20.09619700721962,10.046128067863448,-3.9975195246956887,-1.9974545885073085e-16,6.520666553486958e-18,0.17706191287180506,-5.415927678440965e-16,1.3177215337946093e-17,0.15935572158462463,89.99999999999999,26.39018947431532,0,-1.132700425978878e-15,3.735533850569548e-16,36.50408771903528,-1.9851224011321208e-16,1.04035856648353e-17,6.000000000000001
317.6,313.8,209.3,116.4,99.1,147.3,133.4,128.6,151.6,121.3,112.2,130.1,94.3,101,134.8,86.8,124532051,729666,12:45:32:051,0,0,0,5.604470985651409e-16,3.9999999999999982,2.999999999999998,-5.8146943476779285,-5.570692869026585,-2.215664040154531,-2.381881465770025e-16,2.1569730243440803e-17,10.348900857013899,6.191512451021094e-16,-5.043577715016866e-17,9.314010771312514,-7.999999999999999,-2.9999999999999996,6.999999999999999,7.592826800370283,3.942248549567834,-6.527130242923619,-4.852350653154328e-20,8.759910503255325e-22,2.068487717545812,4.8525008724887584e-20,-7.884000802627682e-22,1.8616389457912315,-26.999999999999993,-14.99999999999999,10.999999999999996,37.502253857686085,17.243899384076286,-0.8288944199554158,0,0,0,0,0,0,-14.999999999999993,-8.999999999999993,6.999999999999996,20.096184887114127,10.045941076421801,-3.9975890050285265,1.676349389146081e-16,-5.617634592319554e-17,0.18325799760777445,7.888185404627764e-16,-7.567967877171276e-17,0.16493219784699711,89.99999999999994,26.34298439051952,-1.7745585416334348e-15,7.097780170567277e-15,1.844424010043502e-15,36.52375650395018,-1.0918173206226664e-15,5.721972115659414e-17,6
318,314.3,209.5,116.6,99.3,147.3,133.2,128.8,151.3,121.3,111.9,130.1,93.9,100.6,134.7,86.7,124532052,729683,12:45:32:053,0,0,0,5.604470985651409e-16,3.9999999999999982,2.999999999999998,-5.814698993103014,-5.571160550350955,-2.215616187596556,1.372042448790712e-16,3.8676052607181097e-16,10.3609813251948,6.972193496713599e-16,1.425828921941888e-16,9.324883192675328,-7.999999999999999,-2.9999999999999996,6.999999999999999,7.592826575075142,3.942224024393641,-6.527133519909177,0,0,2.0704947618896155,0,0,1.8634452857006543,-26.999999999999993,-14.99999999999999,10.999999999999996,37.50239879711135,17.244507871440895,-0.8284054947054693,0,0,0,0,0,0,-14.999999999999993,-8.999999999999993,6.999999999999996,20.09620295987482,10.04621990528737,-3.9974854006705764,-1.1115454873415818e-16,4.9873617641635223e-17,0.1828723044430848,9.620500500133261e-16,-2.6229879157207503e-17,0.1645850739987766,90,26.326128479660248,-5.322900452166543e-15,1.2088516246204414e-16,1.6347569159416953e-15,36.53077980014157,-1.9851224011321208e-16,1.0403585664835299e-17,6
317.8,314,209.5,116.3,99.2,147.5,133.1,128.8,151.2,121.2,112,130,94,101.1,135,86.7,124532053,729700,12:45:32:053,0,0,0,5.604470985651409e-16,3.9999999999999982,2.999999999999998,-5.814699026075401,-5.571163869725545,-2.2156158479620984,1.23144837481561e-16,1.884223256246908e-16,10.374905944940453,-8.234574382423938e-16,6.724777082644892e-17,9.337415350446413,-7.999999999999999,-2.9999999999999996,6.999999999999999,7.592826573476112,3.9422238503258806,-6.5271335431676265,-4.852344592697343e-20,8.793416907316276e-22,2.076400487560554,4.852495963467754e-20,-7.914157503422504e-22,1.8687604388044978,-26.999999999999993,-14.99999999999999,10.999999999999996,37.502399825842026,17.244512190184064,-0.8284020245402969,0,0,0,0,0,0,-14.999999999999993,-8.999999999999993,6.999999999999996,20.096203088148368,10.046221884278943,-3.9974846653365876,3.676236103859001e-16,-3.1650754385806143e-17,0.18409824478867445,6.907252935708804e-16,1.7637358745264813e-17,0.16568842030980713,90.00000000000004,26.32218155435848,1.7742396798050818e-15,-3.3904189853394084e-15,-1.3929379338159646e-15,36.53242435235066,5.955367203396364e-16,-3.12107569945059e-17,6.0000000000000036
317.4,313.8,209.4,116.4,99,147.4,133.1,128.9,151.3,121.4,111.9,130.1,94.1,101,134.8,86.6,124532054,729716,12:45:32:055,0,0,0,5.604470985651409e-16,3.9999999999999982,2.999999999999998,-5.814698760195431,-5.571137103171477,-2.2156185866839464,-4.3914296440859116e-16,-2.5953079440702894e-16,10.376096300301993,-1.6336896583767537e-16,2.1278967304769278e-16,9.338486670271793,-7.999999999999999,-2.9999999999999996,6.999999999999999,7.592826586370267,3.9422252539620093,-6.527133355617677,-1.0480982222222986e-19,-3.104620910420147e-18,2.076714521093413,-4.639164765568975e-20,3.107180362550488e-18,1.8690430689840718,-26.999999999999993,-14.99999999999999,10.999999999999996,37.502391530439745,17.244477364985727,-0.828430007024934,0,0,0,0,0,0,-14.999999999999993,-8.999999999999993,6.999999999999996,20.09620205378531,10.046205926217041,-3.997490594874082,6.6465543253449035e-16,-1.970396370681512e-17,0.18410982090869132,4.961756650847911e-16,-6.9294954629327294e-18,0.16569883881782235,89.99999999999999,26.32080803507827,0,1.1877579561773731e-14,1.1035659236441036e-15,36.53299665205074,-2.9776836016981804e-16,1.560537849725294e-17,5.999999999999996
317.9,313.8,209.6,116.5,99.1,147.3,132.8,128.8,151.1,121.3,111.8,129.6,94,100.8,134.5,86.7,124532055,729733,12:45:32:055,0,0,0,5.604470985651409e-16,3.9999999999999982,2.999999999999998,-5.814698496915716,-5.571110598260345,-2.2156212986345554,5.90817553668515e-16,-5.364511810499253e-17,10.37624462423202,6.74863035308575e-16,-5.511993022520506e-17,9.338620161808825,-7.999999999999999,-2.9999999999999996,6.999999999999999,7.59282659913839,3.942226643877603,-6.527133169901026,7.717837857693559e-21,3.106379972126895e-18,2.0750509211616888,-9.704993604107792e-20,1.5818028229159027e-21,1.8675458290455205,-26.999999999999993,-14.99999999999999,10.999999999999996,37.502383316144076,17.24444288019974,-0.8284577159704982,0,0,0,0,0,0,-14.999999999999993,-8.999999999999993,6.999999999999996,20.096201029534853,10.046190124145026,-3.9974964664497943,4.1532896400422114e-17,-6.2784862139427075e-18,0.183359484704205,-7.681105687101712e-17,4.359480696145684e-17,0.16502353623378446,89.99999999999999,26.314560160625813,1.7741229477737219e-15,5.406409661038662e-15,-1.0995084547951678e-16,36.53559993307256,-2.9776836016981814e-16,1.560537849725295e-17,6.000000000000001
317.4,313.9,209.3,116.3,99,147.4,133,128.8,151.2,121.4,112,130,94.1,100.9,134.9,86.8,124532056,729750,12:45:32:056,0,0,0,5.604470985651409e-16,3.9999999999999982,2.999999999999998,-5.814692918607886,-5.570548988406705,-2.21567876182106,-1.2254217041014427e-15,1.1521357546763122e-17,10.381531383705056,4.3958819236875745e-16,-3.592206042240467e-17,9.343378245334558,-7.999999999999999,-2.9999999999999996,6.999999999999999,7.592826869681873,3.9422560946568974,-6.527129234769767,4.852344536386683e-20,-8.793727632836962e-22,2.0764738675964747,-1.4552541230338734e-19,5.407141098194375e-21,1.8688264808368293,-26.999999999999993,-14.99999999999999,10.999999999999996,37.50220926873899,17.243712184705064,-0.8290448355498723,0,0,0,0,0,0,-14.999999999999993,-8.999999999999993,6.999999999999996,20.096179327194946,10.045855295633181,-3.9976208785320915,-2.1287598238092382e-16,5.0037136188355444e-17,0.18350997814817074,2.8997865635667606e-16,-3.1478078458338694e-17,0.16515898033335372,90,26.31135514931823,-3.5481477452420414e-15,5.224948913698648e-15,-2.5621394803482024e-15,36.53693535445074,0,0,6
317.4,313.7,209.4,116.3,99.2,147.5,133.2,128.5,151.3,121.3,112,129.8,93.9,100.8,134.8,86.7,124532057,729766,12:45:32:059,0,0,0,5.604470985651409e-16,3.9999999999999982,2.999999999999998,-5.814695246688493,-5.5707833806383285,-2.2156547791275716,1.074132621723243e-15,-9.764918026234573e-17,10.388938241052209,-8.791722038387466e-16,7.189526533376143e-17,9.35004441694699,-7.999999999999999,-2.9999999999999996,6.999999999999999,7.592826756768203,3.9422438031455997,-6.527130877127371,0,0,2.0802845293702363,4.852493546980945e-20,-7.928960132346461e-22,1.8722560764332132,-26.999999999999993,-14.99999999999999,10.999999999999996,37.50228190773725,17.24401714634763,-0.8287997972020618,0,0,0,0,0,0,-14.999999999999993,-8.999999999999993,6.999999999999996,20.096188384742433,10.045995038916772,-3.9975689542153297,1.900587645711941e-16,5.906153711666435e-18,0.18442025192843625,-7.474009713864844e-16,-1.134149356581999e-17,0.16597822673559276,90,26.310482038486334,-3.5481210099505538e-15,-1.9606345405952695e-16,2.576752271701627e-15,36.5372991506307,-1.9851224011321213e-16,1.0403585664835296e-17,6
317.6,314,209.2,116.5,99.3,147.3,133,128.8,151.2,121.5,112,129.8,93.9,100.9,134.5,86.5,124532058,729783,12:45:32:059,0,0,0,5.604470985651409e-16,3.9999999999999982,2.999999999999998,-5.814721906618895,-5.573466800801085,-2.2153802138649783,-1.412104797463274e-16,-8.700276772721608e-17,10.35629517066917,1.0277862029168587e-15,-8.378307869245603e-17,9.320665653602255,-7.999999999999999,-2.9999999999999996,6.999999999999999,7.5928254641105974,3.942103084786798,-6.527149679520201,0,0,2.0722340204927407,2.0239969190011667e-21,3.1063889002648645e-18,1.8650106184434658,-26.999999999999993,-14.99999999999999,10.999999999999996,37.50311361521343,17.24750845354702,-0.8259944380844527,0,0,0,0,0,0,-14.999999999999993,-8.999999999999993,6.999999999999996,20.096292088775247,10.047594877857073,-3.9969744997377608,-6.316342063810686e-16,3.207391776263603e-17,0.18391939307676416,-2.096913784013455e-16,-2.454521006335617e-17,0.16552745376908787,90,26.336096250107527,0,-1.8801792643952173e-15,-1.8914776938255105e-15,36.52662656245522,-1.602743473792367e-17,1.5932997137381155e-15,6.000000000000007
317.6,313.5,209.3,116.2,98.9,147.4,133.1,128.6,151.1,121.3,111.7,130,94.3,100.9,134.8,86.6,124532059,729800,12:45:32:059,0,0,0,5.604470985651409e-16,3.9999999999999982,2.999999999999998,-5.814718677214994,-5.573141819277599,-2.2154134658315456,-3.2711636496715784e-16,2.968588138002694e-17,10.370801269884568,-1.7955134260735688e-16,1.465725939799136e-17,9.333721142896113,-7.999999999999999,-2.9999999999999996,6.999999999999999,7.592825620658276,3.942120126794708,-6.527147402415195,-5.629738069247875e-20,-3.1055001856597935e-18,2.0771204894573927,-1.4771808012409128e-19,-3.1040137498400427e-18,1.8694084405116531,-26.999999999999993,-14.99999999999999,10.999999999999996,37.50301287907781,17.247085633141335,-0.8263341929498693,0,0,0,0,0,0,-14.999999999999993,-8.999999999999993,6.999999999999996,20.096279528544688,10.0474011258823,-3.9970464927742744,5.871653111011582e-16,7.981042909155495e-17,0.18461144779853964,3.2843323675898277e-16,-1.9112289328838712e-17,0.1661503030186858,90,26.326158374280645,0,5.217645389240974e-15,-4.74199956162214e-17,36.53076734404973,-3.809970454885005e-16,-1.5724925424084438e-15,6
317.6,314.1,209.2,116.4,98.8,147.4,133,128.5,150.7,121.3,111.9,129.9,94.2,100.9,134.7,86.6,124533000,729816,12:45:33:000,0,0,0,5.604470985651409e-16,3.9999999999999982,2.999999999999998,-5.814703314452418,-5.571595569330075,-2.2155716769394256,-4.152572429680051e-16,3.788571505165043e-17,10.425820543220016,-2.1669223189754574e-16,1.7783434608333775e-17,9.383238488898021,-7.999999999999999,-2.9999999999999996,6.999999999999999,7.592826365515631,3.9422012120302314,-6.5271365680335505,4.8523294186576063e-20,-8.876754586938915e-22,2.0960813023904663,-4.849987058686208e-20,2.315317525325428e-21,1.8864731721514205,-26.999999999999993,-14.99999999999999,10.999999999999996,37.502533619438346,17.2450738616666,-0.8279507125556964,0,0,0,0,0,0,-14.999999999999993,-8.999999999999993,6.999999999999996,20.096219770927725,10.046479261027239,-3.997389031765004,8.179325995190493e-16,-6.96705954873563e-17,0.1874907896285698,2.0962803428210298e-16,-1.8944770613080635e-17,0.16874171066571297,89.99999999999999,26.292396936699944,1.7737837533746867e-15,-1.6311756998668316e-15,-1.1361339019275255e-15,36.54483460970836,-1.6027434737923648e-17,1.593299713738114e-15,5.999999999999997
317.5,313.6,209,116.1,99.1,147.5,133.2,128.8,151.1,121.3,111.8,130.1,94.3,100.9,134.8,86.9,124533001,729833,12:45:33:002,0,0,0,5.604470985651409e-16,3.9999999999999982,2.999999999999998,-5.814668149968558,-5.568054649724362,-2.21593397796192,-5.817238082446843e-16,1.5303407253945715e-16,10.455783260707426,-2.7859890983366397e-16,2.292997830267762e-17,9.410204934636685,-7.999999999999999,-2.9999999999999996,6.999999999999999,7.592828071300542,3.942386897589639,-6.527111757242104,-1.0556175249709258e-19,-3.104595434619787e-18,2.1044683815699026,4.852478399219577e-20,-8.021128023622273e-22,1.894021543412911,-26.999999999999993,-14.99999999999999,10.999999999999996,37.501436356223735,17.240466847154845,-0.8316524171072075,0,0,0,0,0,0,-14.999999999999993,-8.999999999999993,6.999999999999996,20.096082947437974,10.04436818497086,-3.9981734402632845,1.1525531029030894e-15,1.673942180396585e-17,0.18857414817082546,6.733282265222547e-16,6.733506561321669e-17,0.16971673335374288,90.00000000000006,26.27847075993092,-1.7735708239640815e-15,4.2132623763156746e-15,-5.540147904722141e-16,36.55063718336214,7.940489604528486e-16,-4.16143426593412e-17,6.0000000000000036
317.6,313.7,209.5,116.4,99,147.5,133,128.8,151.1,121.6,112,129.8,93.9,100.9,134.5,86.5,124533002,729850,12:45:33:003,0,0,0,5.604470985651409e-16,3.9999999999999982,2.999999999999998,-5.814689521888099,-5.570206987114097,-2.2157137548924024,-1.1478542511702609e-15,-9.470399322497545e-17,10.444184410223146,-8.419941258791118e-16,6.922278699626925e-17,9.399765969200823,-7.999999999999999,-2.9999999999999996,6.999999999999999,7.592827034434648,3.9422740291793006,-6.527126838408599,-4.8523236664364293e-20,8.90814262944938e-22,2.1034938388165734,-9.702452584186784e-20,3.119882474884214e-21,1.8931444549349166,-26.999999999999993,-14.99999999999999,10.999999999999996,37.50210328397026,17.24326721517914,-0.829402369117541,0,0,0,0,0,0,-14.999999999999993,-8.999999999999993,6.999999999999996,20.096166111581187,10.045651396440592,-3.9976966411304002,-4.174003371043173e-16,-1.7947281922797825e-17,0.18910211429887736,-6.161633658238892e-16,-5.296898416930432e-18,0.17019190286898966,89.99999999999994,26.290508397046413,1.773754868713477e-15,2.421937846876354e-16,3.2694824907849544e-15,36.54562150123066,-1.10784475536059e-15,1.6505194348947083e-15,6
317.2,313.6,209.6,116.3,99.2,147.1,133,128.6,151.2,121.4,111.9,130,94.2,101.1,134.7,86.8,124533003,729866,12:45:33:003,0,0,0,5.604470985651409e-16,3.9999999999999982,2.999999999999998,-5.814687437293557,-5.569997087577355,-2.215735231485291,9.83888137701931e-16,1.0996320903032407e-16,10.412016425635773,7.367601394294615e-16,-6.038380048864107e-17,9.370814783072195,-7.999999999999999,-2.9999999999999996,6.999999999999999,7.592827135550227,3.9422850362953716,-6.52712536766821,0,0,2.0903066691326897,5.0989797636251616e-20,3.105591866092977e-18,1.8812760022194206,-26.999999999999993,-14.99999999999999,10.999999999999996,37.50203823854917,17.242994119708786,-0.8296218005628448,0,0,0,0,0,0,-14.999999999999993,-8.999999999999993,6.999999999999996,20.09615800078316,10.045526255542883,-3.997743139545391,-5.940540403955057e-16,-1.7669196936644542e-17,0.18651059581238916,2.5935159274124873e-16,-3.7991165830235207e-19,0.16785953623115035,90,26.30241729225069,0,-1.381857726465685e-15,-3.811392336385073e-16,36.540659461562235,-3.8099704548850065e-16,-1.5724925424084446e-15,6.000000000000004
318.1,313.9,209.6,116.5,99.1,147.3,133,128.6,151.1,121.3,111.9,130,94.2,101,134.8,86.8,124533004,729883,12:45:33:005,0,0,0,5.604470985651409e-16,3.9999999999999982,2.999999999999998,-5.814682844695555,-5.5695346267563615,-2.2157825497000325,-5.024014180492922e-16,-5.3864601464961126e-17,10.44984006127486,3.1346982661350126e-16,1.7367076906784735e-16,9.404856055147384,-7.999999999999999,-2.9999999999999996,6.999999999999999,7.592827358333971,3.9423092877062254,-6.52712212726167,0,0,2.097962765439969,-1.4822618921649393e-19,-3.103989527563189e-18,1.8881664888959724,-26.999999999999993,-14.99999999999999,10.999999999999996,37.50189493153327,17.24239242171143,-0.8301052602523799,0,0,0,0,0,0,-14.999999999999993,-8.999999999999993,6.999999999999996,20.09614013105543,10.045250539037523,-3.997845586976802,-1.3334397563144247e-16,1.2640553565154867e-17,0.18604913352818778,2.5778043622661377e-16,-1.2800730855229093e-17,0.16744422017536903,89.99999999999999,26.25872756975763,0,-1.3819182569270354e-15,-3.809197064778907e-16,36.558863512600965,-1.9851224011321208e-16,1.0403585664835297e-17,5.999999999999999
317.5,314.1,209.3,116.2,99.1,147.3,133.2,128.8,151.3,121.2,112.2,130.1,94,101.2,134.7,86.8,124533005,729900,12:45:33:005,0,0,0,5.604470985651409e-16,3.9999999999999982,2.999999999999998,-5.8146779751285695,-5.56904423337662,-2.2158327258454955,3.1748101692243263e-16,-2.286735331974995e-16,10.459042897738568,-1.1763040292158776e-16,9.684557868801017e-18,9.413138607964711,-7.999999999999999,-2.9999999999999996,6.999999999999999,7.592827594575318,3.9423350038981386,-6.527118691134919,0,0,2.100336236271209,9.702460318434436e-20,-3.1174762897075756e-21,1.8903026126440883,-26.999999999999993,-14.99999999999999,10.999999999999996,37.50174297511565,17.241754379996173,-0.8306179173818757,0,0,0,0,0,0,-14.999999999999993,-8.999999999999993,6.999999999999996,20.09612118256279,10.044958169267938,-3.9979542220247786,6.081171572217429e-17,3.096133749901939e-17,0.18618996529218262,-9.216894418612456e-16,1.3771872457362193e-17,0.1675709687629643,89.99999999999994,26.250630314634105,-1.773145614405487e-15,-6.9096473576883175e-15,-1.904395096264776e-15,36.56223736890245,-8.933050805094543e-16,4.6816135491758855e-17,6
316.9,313.4,209,116.5,99.1,147.2,133.1,128.5,151.3,121.3,111.9,130,94.1,101.2,135,86.7,124533006,729916,12:45:33:006,0,0,0,5.604470985651409e-16,3.9999999999999982,2.999999999999998,-5.8146786725543365,-5.569114470851082,-2.215825539281915,-4.752985668132485e-16,-5.666079463404532e-17,10.372392669227496,2.7242244873704015e-16,-2.224200542713598e-17,9.33515340230475,-7.999999999999999,-2.9999999999999996,6.999999999999999,7.592827560739129,3.9423313206502812,-6.527119183280368,0,0,2.081169582523185,4.850014141583653e-20,-2.3096373804786014e-21,1.8730526242708656,-26.999999999999993,-14.99999999999999,10.999999999999996,37.501764738948,17.241845764748568,-0.830544491359488,0,0,0,0,0,0,-14.999999999999993,-8.999999999999993,6.999999999999996,20.09612389645914,10.045000044456431,-3.9979386625866122,1.4005737134755523e-16,-6.234837640161091e-17,0.1866138063449745,1.0829468329047293e-16,-1.8794806054982e-17,0.16795242571047692,90.00000000000001,26.34776680667535,0,4.085006308238947e-15,3.2671806066506177e-16,36.52176383055195,4.130519149643479e-16,-1.6141068850677851e-15,6
317.5,313.6,209.5,116.3,99.3,147.3,133,128.6,151.1,121.5,111.8,129.8,94,101,134.6,86.7,124533007,729933,12:45:33:007,0,0,0,5.604470985651409e-16,3.9999999999999982,2.999999999999998,-5.814684569216166,-5.569708285374768,-2.215764781250546,-4.1713408940782543e-16,1.3760858648181374e-16,10.358212839239995,6.600673959496741e-16,1.4562691580626406e-16,9.322391555316003,-7.999999999999999,-2.9999999999999996,6.999999999999999,7.5928272746763055,3.942300181061294,-6.527123344066438,1.048154531063024e-19,3.1046207203203433e-18,2.076922357033111,2.4737957567867077e-23,1.5164048872016266e-21,1.869230121329799,-26.999999999999993,-14.99999999999999,10.999999999999996,37.50194874405881,17.24261836540337,-0.8299237167208582,0,0,0,0,0,0,-14.999999999999993,-8.999999999999993,6.999999999999996,20.096146841254672,10.045354073319356,-3.9978071169722664,9.339271885906683e-16,-7.72909368079432e-18,0.18614154240323164,7.87695220903889e-17,-3.117529486616084e-17,0.16752738816290846,89.99999999999999,26.35860279478218,0,-1.8800244669308074e-15,-1.8916315540407803e-15,36.51724883550742,-1.1528355479452969e-16,1.5985015065705315e-15,5.999999999999996
317.9,313.8,209.4,116.4,99.4,147.2,133.1,128.7,151.3,121.3,112,130,94.2,101.1,134.6,86.8,124533008,729950,12:45:33:008,0,0,0,5.604470985651409e-16,3.9999999999999982,2.999999999999998,-5.814698156145368,-5.571076292017229,-2.215624808807698,-2.332086616815179e-16,-7.87475774525636e-17,10.314773367843767,2.786241336744678e-16,-2.2621419045221812e-17,9.283296031059384,-7.999999999999999,-2.9999999999999996,6.999999999999999,7.592826615664628,3.9422284428944687,-6.527132929521399,5.585377078739275e-20,3.105508195850507e-18,2.060751504772669,1.4552607888470263e-19,-5.389171120865261e-21,1.854676354295402,-26.999999999999993,-14.99999999999999,10.999999999999996,37.50237268411911,17.244398245316983,-0.8284935806225388,0,0,0,0,0,0,-14.999999999999993,-8.999999999999993,6.999999999999996,20.096199703813806,10.046169670964654,-3.9975040662368784,-1.1704768048916172e-16,6.3992791133342524e-18,0.18332089650128294,5.835232167829376e-16,-1.3264211299983754e-17,0.16498880685115466,90,26.38092808233096,0,5.089153133424756e-15,8.332748305892923e-16,36.50794663236212,-3.137957949077418e-16,1.6089050922353674e-15,6.000000000000003
317.5,313.9,209.5,116.3,99.2,147.1,133,128.6,151.3,121.2,111.9,129.8,94,100.9,134.7,86.8,124533009,729966,12:45:33:009,0,0,0,5.604470985651409e-16,3.9999999999999982,2.999999999999998,-5.814695320025819,-5.570790764111191,-2.2156540236603868,1.3530219258087412e-16,-2.117710073004873e-16,10.289751685913247,-1.0897473110641681e-15,8.826072812588589e-17,9.260776517321917,-7.999999999999999,-2.9999999999999996,6.999999999999999,7.592826753211373,3.942243415956828,-6.527130928862458,0,0,2.0481257005021174,9.84860820092491e-20,3.1048279481966068e-18,1.843313130451906,-26.999999999999993,-14.99999999999999,10.999999999999996,37.50228419592627,17.244026752787533,-0.8287920783580373,0,0,0,0,0,0,-14.999999999999993,-8.999999999999993,6.999999999999996,20.096188670061867,10.045999440900173,-3.9975673185725755,-5.628659815287182e-17,6.300565280634638e-18,0.18024812807422394,-6.259132395668881e-16,-3.6386078158796824e-17,0.16222331526680167,89.99999999999994,26.381282448463573,0,5.852223023678969e-15,-1.930215358933902e-15,36.50779897980685,-1.0085886353039843e-15,1.645317642062291e-15,5.999999999999999
317.8,313.9,209.7,116.6,99.2,147.4,133,128.7,151.2,121.3,112.1,129.9,94.1,100.9,134.6,86.5,124533010,729983,12:45:33:011,0,0,0,5.604470985651409e-16,3.9999999999999982,2.999999999999998,-5.814719785034562,-5.573253303597215,-2.215402058809158,1.4102689566510203e-15,-2.7078689459196942e-17,10.281355291429055,-1.0252943391919403e-15,-1.1646201836022556e-16,9.253219762286152,-7.999999999999999,-2.9999999999999996,6.999999999999999,7.5928255669548035,3.94211428056495,-6.527148183571927,0,0,2.046979281985031,-1.455510423030519e-19,3.857019338354536e-21,1.842281353786529,-26.999999999999993,-14.99999999999999,10.999999999999996,37.50304743610373,17.247230680975274,-0.8262176408378542,0,0,0,0,0,0,-14.999999999999993,-8.999999999999993,6.999999999999996,20.09628383728017,10.047467592145914,-3.9970217957040144,-2.787249955355111e-16,2.528665657342712e-17,0.18029675489682417,6.714101869194378e-17,-1.8731156199750293e-17,0.16226707940714155,90.00000000000004,26.384458967086285,-1.7751952966045271e-15,-2.3256545016848904e-15,-7.023728573636585e-17,36.50647543038071,-1.1926761841530652e-14,2.2175148536282327e-15,6.000000000000005
317.6,313.9,209.4,116.4,99.2,147.4,133.1,128.9,151.1,121.3,111.9,129.9,94.1,101,134.8,86.8,124533011,730000,12:45:33:011,0,0,0,5.604470985651409e-16,3.9999999999999982,2.999999999999998,-5.814713379872185,-5.572608695133838,-2.2154680147793555,-3.233486919923756e-16,-3.700628382698089e-16,10.290279360098534,2.687719980757104e-16,-2.2120513347536874e-16,9.261251424088679,-7.999999999999999,-2.9999999999999996,6.999999999999999,7.592825877472349,3.942148083786552,-6.527143666880631,0,0,2.049719619606962,-4.852512441127003e-20,7.812472769489394e-22,1.8447476576462662,-26.999999999999993,-14.99999999999999,10.999999999999996,37.502847630128215,17.246392005503218,-0.8268915490194396,0,0,0,0,0,0,-14.999999999999993,-8.999999999999993,6.999999999999996,20.096258924349318,10.047083280533126,-3.9971645953806134,-9.499909888627309e-16,3.877011946547144e-17,0.18068808178522722,2.356947509706873e-16,1.8301601786376954e-17,0.16261927360670458,90,26.379954095318332,5.325378199835232e-15,1.0804938036721405e-14,2.29710611619842e-15,36.50835246028405,-5.955367203396364e-16,3.121075699450591e-17,6.000000000000004
317.5,314,209.8,116.3,99,147.2,133.1,128.6,151,121.3,112.1,130,93.9,101.1,134.9,86.6,124533012,730016,12:45:33:012,0,0,0,5.604470985651409e-16,3.9999999999999982,2.999999999999998,-5.814718500103143,-5.573123995592627,-2.2154152895420833,-2.289159414308245e-16,2.0642454549169496e-17,10.305401104328041,9.47327713447866e-16,-7.684309256165964e-17,9.274860993895242,-7.999999999999999,-2.9999999999999996,6.999999999999999,7.59282562924419,3.9421210614674718,-6.527147277526853,0,0,2.053861779621543,1.5757597602036941e-21,3.106389159978747e-18,1.8484756016593893,-26.999999999999993,-14.99999999999999,10.999999999999996,37.503007354264355,17.247062443444364,-0.8263528268370234,0,0,0,0,0,0,-14.999999999999993,-8.999999999999993,6.999999999999996,20.096278839683375,10.047390499511117,-3.9970504412460968,7.902551289988394e-16,-1.9883444693531653e-17,0.18087409509750124,8.498547726181929e-16,-1.9843370443554223e-17,0.16278668558775108,89.99999999999999,26.362526806402098,0,-1.1326628466437047e-15,3.736673150453755e-16,36.51561383066579,-2.817409254318944e-16,-1.5776943352408611e-15,5.9999999999999964
