Capacitance 1 (pF),Capacitance 2 (pF),Capacitance 3 (pF),Capacitance 4 (pF),Capacitance 5 (pF),Capacitance 6 (pF),Capacitance 7 (pF),Capacitance 8 (pF),Capacitance 9 (pF),Capacitance 10 (pF),Capacitance 11 (pF),Capacitance 12 (pF),Capacitance 13 (pF),Capacitance 14 (pF),Capacitance 15 (pF),Capacitance 16 (pF),Timecode(device), Timer(device), Timecode(master),hand_x, hand_y, hand_z,index_00_x, index_00_y, index_00_z,index_01_x, index_01_y, index_01_z,index_02_x, index_02_y, index_02_z,index_03_x, index_03_y, index_03_z,middle_00_x, middle_00_y, middle_00_z,middle_01_x, middle_01_y, middle_01_z,middle_02_x, middle_02_y, middle_02_z,middle_03_x, middle_03_y, middle_03_z,pinky_00_x, pinky_00_y, pinky_00_z,pinky_01_x, pinky_01_y, pinky_01_z,pinky_02_x, pinky_02_y, pinky_02_z,pinky_03_x, pinky_03_y, pinky_03_z,ring_00_x, ring_00_y, ring_00_z,ring_01_x, ring_01_y, ring_01_z,ring_02_x, ring_02_y, ring_02_z,ring_03_x, ring_03_y, ring_03_z,thumb_01_x, thumb_01_y, thumb_01_z,thumb_02_x, thumb_02_y, thumb_02_z,thumb_03_x, thumb_03_y, thumb_03_z
254.7,328.5,220.8,128.3,180,144.5,160.6,155.4,143.5,162.8,144.1,128.3,120.2,104.7,129.2,84.4,122752053,3200600,12:27:52:052,0,0,0,4.371487368808098e-15,3.9999999999999942,2.3417932717846046,-5.11737570605501,2.278409608676283,3.287820019058549,-1.9190554258663412e-16,-3.517148674802855e-16,71.48628547266954,-9.376615865030288e-16,2.6748349314891488e-18,64.33765692540257,-7.9999999999999964,-3,6.098421714282514,8.120645374281967,3.141506095674761,2.0251532954683475,2.760593924460314e-17,-9.263876895802909e-18,69.62139146170973,-2.952994222040614e-17,4.7065048261797686e-17,62.65925231553878,-27,-14.999999999999993,9.179106356101666,34.67457919088584,-1.43616910564966,6.746608746203527,9.44040145650321e-16,2.226445401459306e-15,64.87972419568815,-1.8427746484969436e-15,-3.76920036660834e-17,58.39175177611932,-14.999999999999986,-8.99999999999999,5.566691111267782,19.825520421572755,1.3609343724742127,7.3414859877880305,6.722542461584709e-16,9.90204752078836e-16,58.818218240371685,2.657955841498832e-16,5.338452997559146e-16,52.93639641633452,93.13673424216591,21.476729581731615,7.292618288487774,8.783526514704363e-15,-1.3712585840707686e-15,38.3561433511484,-6.36685345433201e-15,-2.267799558017887e-15,16.934351913754043
254.3,328.4,220.3,127.8,179.7,144,160.3,155,143.4,162.5,144.2,128.1,119.9,104.7,129.3,84.3,122752054,3200616,12:27:52:052,0,0,0,2.565602273431534e-15,3.9999999999999982,2.345530962153015,-5.121111282053875,2.280349963426793,3.2518953567112705,4.0369410721280065e-17,-2.8983093043312186e-17,71.35267853107518,-1.0433233512363937e-15,-1.6668789616182038e-16,64.21741067796769,-7.999999999999999,-3,6.101165797139545,8.119337572280058,3.1454208330006423,1.9993401599024614,-9.168544587897762e-18,-2.9553889665518825e-17,69.52219928985555,-4.571937589473396e-18,-5.537358252907092e-17,62.569979360869965,-26.99999999999999,-14.999999999999993,9.180670562947778,34.67600633775647,-1.4323479569949396,6.731090318852572,1.5397327385165633e-16,-1.9818745262716595e-15,64.85494089885653,1.7337179324064246e-15,-1.5719235347559468e-16,58.36944680897088,-14.999999999999993,-8.999999999999993,5.568958560289399,19.826116192907026,1.3658472809405373,7.320354258259061,2.378949958205287e-16,-5.9028658097184005e-16,58.779926798056636,-8.004452891851388e-16,1.7620496077576426e-16,52.90193411825095,93.12881155846576,21.486359283186196,7.2537849403192025,-6.154999731358873e-15,4.569135475372599e-16,38.3539109491757,-7.469662068568026e-17,-3.2044359679849167e-15,16.92072184700814
254.5,327.8,220.3,127.8,179.4,144.3,160.9,155.3,143.4,162.4,144.3,128.3,120.2,104.9,129.4,84.4,122752055,3200633,12:27:52:054,0,0,0,1.868156995217136e-15,3.999999999999996,2.349685933135089,-5.124589240282019,2.2958220149309194,3.2107367146766688,-3.0213972038374734e-17,-4.678581166122762e-16,71.40075266969858,9.905246927966885e-16,8.212450728195423e-17,64.2606774027287,-7.9999999999999964,-2.9999999999999987,6.103997399454172,8.118043735467818,3.1501525788847924,1.97280279447829,2.8384080917109034e-17,-2.6700267301750396e-18,69.46325074781215,-2.2731500983513768e-18,-2.76878466567343e-17,62.516925673030926,-26.999999999999982,-14.99999999999998,9.181717476585877,34.674017163613804,-1.4470879469888884,6.7084593741921354,1.0974816191838015e-15,2.450002158695746e-16,64.8314254553162,-1.2734686276002968e-15,9.813167095148887e-16,58.34828290978457,-14.99999999999999,-8.99999999999999,5.570238722289613,19.82533849231959,1.360416100015241,7.305417459010916,-1.2954743983776641e-16,9.85444601470706e-16,58.76137659224572,1.770381542487894e-16,3.5597593769521325e-16,52.88523893302118,93.08102191398385,21.522471660540262,7.20314183418853,4.7879259327351145e-15,-1.664517270503129e-15,38.3399041171798,7.127835044239206e-16,-3.3212076333919404e-15,16.886418554365033
254.7,328.4,220.2,128,179.9,144.3,160.4,155.3,143.3,162.5,144.1,127.9,119.9,104.7,129.3,84.2,122752056,3200650,12:27:52:055,0,0,0,2.9392336724749607e-15,3.9999999999999942,2.351766007476614,-5.124933751064608,2.3312798599493867,3.1875861515101107,-3.228952533010832e-16,2.319483383717888e-16,71.38234226610491,-5.677180080188145e-16,5.911489766140327e-16,64.24410803949444,-7.999999999999999,-2.9999999999999996,6.105445816667773,8.117497859440066,3.153981034390374,1.9594300922825652,3.690609415229496e-19,3.327224518559778e-17,69.39283298314771,-1.0624072500924982e-17,6.440954608315685e-18,62.45354968483296,-26.999999999999986,-14.999999999999993,9.18344702249358,34.668981327507176,-1.4818371150807434,6.663714605352044,7.615515614193804e-16,4.586350408426358e-16,64.75402766125676,3.750812841574454e-16,6.728013217641996e-16,58.27862489513112,-14.999999999999986,-8.999999999999991,5.571744902594291,19.823185575594295,1.3448728661525555,7.28449057036916,-8.445047873019054e-16,-8.934615687765582e-16,58.700436337360664,4.468196299133714e-16,-8.878264583015963e-16,52.83039270362465,93.05755465239079,21.540728448740857,7.173618967991423,5.926131584029275e-15,1.3073886650491989e-15,38.333045285739736,1.6469098136279622e-15,2.9708868261944342e-15,16.89146065190516
254.5,328.4,220.3,128.1,179.3,144.2,160.7,155.2,143.6,162.7,144.1,128,119.9,105,129.3,84.3,122752057,3200666,12:27:52:056,0,0,0,3.0264143322517607e-15,3.9999999999999956,2.3530513373666477,-5.1257130307837855,2.342093097638165,3.1742991839684875,9.1811294185451e-16,-1.699291161970852e-16,71.37412339518697,8.319757467134474e-16,-1.7020982976339647e-16,64.2367110556683,-7.999999999999999,-2.9999999999999996,6.106621375948784,8.116977625316162,3.1561643440587375,1.9484441900834348,3.662937510399977e-17,2.564550584251835e-17,69.35930770564332,-7.438037656349226e-17,4.50670989532993e-17,62.423376935078984,-26.999999999999986,-14.999999999999993,9.185521721445951,34.66939718050246,-1.4855216412342427,6.636934651318862,1.563333244934558e-16,-1.981689758412738e-15,64.71847693307285,8.102535065433372e-16,1.454345277179931e-15,58.24662923976554,-14.99999999999999,-8.999999999999991,5.573515889062307,19.8229859872228,1.3437902429534452,7.26618323719025,1.0813951577023727e-16,3.952797204817694e-16,58.67335565424935,1.7679202051868792e-16,3.5609824172371914e-16,52.806020088824425,93.04396942921215,21.550903383674235,7.159782739597873,-6.342866626321878e-15,5.208364732615809e-16,38.32906586851359,-4.719099900905844e-15,7.0066704594573e-16,16.89055520963241
254.4,327.9,219.9,127.8,179.5,144.4,160.7,155.2,143.4,162.4,144.2,128.2,120.1,104.9,129.2,84.4,122752058,3200683,12:27:52:057,0,0,0,4.334124228903756e-15,3.9999999999999956,2.359078590348997,-5.131308699568016,2.354521967440278,3.1155056195357633,-1.109828530674229e-15,-1.8102939740251673e-16,71.47160197008441,-3.174500928699472e-16,-5.048401085115188e-16,64.32444177307599,-7.999999999999999,-2.9999999999999996,6.110878916591836,8.114978513305958,3.1627198490161597,1.9084625515243052,-8.458739018994478e-18,9.615292391708105e-18,69.25021836507108,-4.475194215224859e-17,-1.9754087244450723e-18,62.32519652856398,-26.99999999999999,-14.99999999999999,9.18999067622374,34.672321564893586,-1.4814675561282744,6.587733421220165,8.918886402517494e-17,8.845067709876059e-16,64.64596911073937,-1.794378453634871e-15,4.5779013817879934e-17,58.18137219966544,-14.99999999999999,-8.99999999999999,5.5770624230573,19.823214092212122,1.346266990577517,7.231222718374307,-4.266075418678671e-17,-8.879678718519251e-16,58.631209456062244,0,0,52.76808851045604,92.93716587582053,21.627905451543644,7.074935771742652,-3.004572975055971e-15,1.043297330267264e-15,38.29773248561376,-5.972693466013546e-15,-2.328710070676099e-15,16.888860004904792
254.4,328.2,219.9,127.9,179.6,144.4,160.6,155.1,143.8,162.3,144.1,128.3,120.3,104.8,129.7,84.4,122752059,3200700,12:27:52:058,0,0,0,3.4000457312951882e-15,3.999999999999998,2.363201211151505,-5.134865035796097,2.368645606770906,3.0747722341563035,3.3225139479780003e-16,-7.292004880576377e-16,71.51861926910037,3.176364950444381e-16,5.047228483444599e-16,64.36675734219034,-7.999999999999999,-3,6.113967705478041,8.11354654807094,3.167733143628848,1.879493078228429,1.3754234951404997e-17,-1.9408855879896644e-18,69.19426383682926,-6.643953656290179e-18,-8.307776149199782e-17,62.27483745314635,-26.999999999999982,-14.999999999999996,9.192832853881486,34.67292156622266,-1.4863558265358106,6.5511565248269115,1.4532480419616348e-15,3.78503015330477e-15,64.62807351350939,-2.13338031162617e-15,2.707738480201485e-15,58.165266162158474,-14.999999999999996,-8.99999999999999,5.579759492401334,19.823047210420327,1.345631546471836,7.203713125019155,3.02618831021947e-16,7.419879946734253e-16,58.6260864363208,-8.832990315359036e-17,-1.7808192574859606e-16,52.763477792688754,92.87252970787011,21.674229029838518,7.024794501711214,-5.174325557945758e-15,-1.5708945323551099e-15,38.278789417034794,-3.539289413484597e-15,5.257394089261624e-16,16.89829730268509
254.6,327.7,220,127.9,179.4,144.4,160.4,155.2,143.4,162.3,144.3,128.4,120.2,104.8,129.4,84.6,122753000,3200716,12:27:52:059,0,0,0,3.7736771303386145e-15,3.9999999999999956,2.368760487311358,-5.139778687857779,2.3856067523955673,3.020032644063025,-2.821793124995467e-16,2.034467419497723e-16,71.5819936446885,1.0596255901150633e-16,1.681882283549719e-16,64.42379428021964,-7.9999999999999964,-2.9999999999999987,6.117755358813436,8.111786106726758,3.1738674561874243,1.843966894009401,2.2366113553819793e-18,1.9674092193721694e-17,69.11640604557738,-5.758558942747543e-17,-2.329850230320761e-17,62.20476544101967,-26.999999999999993,-14.999999999999996,9.194881521490252,34.671882245366,-1.4986461317601703,6.518586754251638,-1.8579870454603695e-15,-7.066955114096583e-16,64.61103412922844,-1.353652922038964e-15,8.379514498823976e-16,58.14993071630557,-14.999999999999993,-8.99999999999999,5.581966029754506,19.822471949661015,1.3418477021116946,7.1800113363305975,6.492372637700384e-16,5.473993100104134e-16,58.61660979117973,8.889872951442028e-16,2.910405679051298e-18,52.754948812061784,92.7969644146125,21.729462212321746,6.955672536794999,-1.1691715523270495e-15,2.0887227607558574e-15,38.256704246092816,-1.1011489702179973e-14,1.6331605985276483e-15,16.8725602595938
254.4,328,220,128.2,179.9,144.5,160.5,155.3,143.6,162.5,144.2,128.1,120,104.7,129.2,84.3,122753001,3200733,12:27:53:000,0,0,0,1.7311588155678792e-15,3.9999999999999982,2.3707863872916493,-5.141331694328207,2.3967368102656077,2.9996281552303,7.070724605324092e-16,4.703228304304684e-16,71.62665373509778,3.710754114052799e-16,5.88528677212231e-16,64.46398836158801,-7.999999999999999,-2.9999999999999996,6.119553847395922,8.110961130618787,3.1769298361966056,1.827119353675075,2.825720240631079e-17,4.653669178634779e-17,69.07344511520334,-3.410896043873202e-17,-8.451823469486467e-18,62.16610060368299,-26.999999999999993,-14.999999999999986,9.198839554140259,34.67460177754616,-1.4942893692680934,6.475546959938784,2.3705746828856265e-15,2.264630049202833e-15,64.54622097120767,1.6436142916326886e-15,-3.159105862648677e-16,58.09159887408697,-14.999999999999996,-8.999999999999991,5.584722038197272,19.822585129837105,1.3433014144016486,7.152670734899073,-4.545531791113203e-16,-2.0087883859147893e-16,58.57644770595565,3.5304187649790336e-16,7.124653946333512e-16,52.71880293536009,92.75930516624817,21.75643194594341,6.925575614651591,-8.451693202337095e-16,2.9304357618292066e-16,38.24569146927095,-1.5730690039380788e-15,2.3331508586915857e-16,16.873028580848008
254.4,328.7,220.5,127.9,179.8,144.6,161,155.4,143.5,162.8,144.2,128.4,120.4,105,129.6,84.6,122753002,3200750,12:27:53:001,0,0,0,6.102646184375978e-16,3.9999999999999982,2.370809282134901,-5.141369950315936,2.3964389140241362,2.99943655675451,9.177300359251976e-16,-1.719850565979523e-16,71.63078294631623,1.0602699932456837e-16,1.6814761218548152e-16,64.4677046516846,-8,-3,6.119494882198481,8.110988559623284,3.176833923658774,1.8276723603685876,1.681102054925644e-17,-1.3923929189667097e-17,69.06299078215187,-7.448505824294111e-17,4.4893874017944316e-17,62.156691703936715,-26.999999999999986,-14.999999999999996,9.198957187566842,34.67480945285644,-1.4934030731746475,6.474803363219639,8.823547561714995e-17,8.846023865170376e-16,64.52246033459254,8.416896018197778e-16,-1.7603321848993214e-15,58.0702143011333,-14.99999999999999,-8.999999999999993,5.584684511307708,19.822593566941368,1.3433559146200218,7.153070226478845,-8.669436671883926e-17,4.8609904305421126e-17,58.55907375636315,-6.242773987235192e-16,5.310730445274598e-16,52.70316638072685,92.75888706706412,21.75700421328425,6.922851175600159,-3.5260123744137535e-15,-4.605940052860577e-16,38.245578222534036,-2.4329628237169456e-15,-2.8544972214272484e-15,16.872883943401646
254.5,328.1,220.4,128,179.6,144.2,160.6,155.2,143.6,162.7,144.1,128.2,120,104.7,129.3,84.6,122753003,3200766,12:27:53:002,0,0,0,3.3626825913908446e-15,3.999999999999996,2.3710633125687495,-5.141967092845045,2.389594119510539,2.997636511785915,-6.850953527787396e-16,4.943584325723953e-16,71.62773163705222,3.015202184948507e-16,-1.0126174143282407e-15,64.46495847334695,-8,-2.9999999999999996,6.1200711189389745,8.110680148719485,3.1772780156756353,1.8221975136822521,-4.699754169372505e-17,4.128641665358952e-17,69.05302051701644,8.457294929791396e-18,-3.4107604205526856e-17,62.14771846531482,-26.999999999999993,-14.99999999999999,9.201234899426721,34.679051781125764,-1.4749088077141481,6.461349096391521,-3.362418576459192e-16,2.1213860903811447e-16,64.49653766800705,1.890874790017304e-15,1.3014850019623832e-16,58.046883901206336,-14.999999999999986,-8.99999999999999,5.586212461250288,19.82363428723594,1.351455113735013,7.140583551015226,7.59350277587099e-16,-8.81355598102773e-16,58.539330662768705,-1.764170830138769e-16,-3.5628414095870067e-16,52.685397596491825,92.76135429995351,21.75586168316701,6.9193685851561995,-6.5310561127526654e-15,5.813780178497209e-16,38.24632000985234,-4.325961564662696e-15,6.414694619975527e-16,16.869134008988397
254.9,328.6,220.3,127.7,179.8,144.6,160.6,155.4,143.6,162.6,144.1,128.2,120,104.8,129.2,84.4,122753004,3200783,12:27:53:003,0,0,0,1.6315237758229658e-15,3.9999999999999973,2.372625890613189,-5.144437817409241,2.372070075928546,2.984302271002834,2.9125515612016795e-16,-7.00437457625446e-16,71.62806337473515,3.1807022327190934e-16,5.044496304813969e-16,64.46525703726164,-7.999999999999996,-2.9999999999999987,6.1216590390917585,8.109836469506098,3.1785803035159814,1.8071218592082945,9.927755115624012e-18,3.087062463521978e-17,69.05327028946458,5.1022076837421344e-17,-5.975801357180485e-17,62.147943260518126,-26.99999999999999,-14.999999999999993,9.20364175886056,34.685521033283564,-1.4434954507891584,6.455535732107778,2.0323196946850847e-15,2.478641990415803e-15,64.44886313600342,2.2341752324453308e-15,7.502243541035408e-16,58.00397682240312,-14.999999999999986,-8.999999999999993,5.587751332656273,19.825444872104804,1.3653115250809793,7.130095253886415,-7.145793694215513e-16,-5.5459874683980624e-17,58.5042575583259,8.008249143414299e-16,-1.7447150412233658e-16,52.653831802493336,92.78064590795086,21.746314652302914,6.897548808309324,8.503050288252293e-15,-1.2655860465980088e-15,38.25209963082491,4.3259444521881205e-15,-6.415848550247744e-16,16.872190691958252
254.7,328.7,220.8,127.9,179.9,144.6,160.3,155.3,143.3,162.4,144,128.1,120.1,104.9,129.2,84.2,122753005,3200800,12:27:53:004,0,0,0,3.823494650211072e-15,3.999999999999994,2.3737747320255584,-5.14416175154521,2.402196185759721,2.9705379108773675,4.247571371910956e-16,6.740152732103207e-16,71.59004242165939,-2.649329770240938e-16,-4.2045382400356466e-16,64.43103817949347,-7.999999999999996,-2.9999999999999987,6.122352649890331,8.109625876687394,3.1810865923627643,1.8008140030252813,-2.5778991973535925e-17,5.022769468242194e-17,69.00746363310942,-2.3461057435841438e-17,-1.4878267636005748e-17,62.106717269798466,-26.99999999999999,-14.999999999999993,9.203705230079677,34.679550349253006,-1.4793088497537803,6.429446127720679,-6.728025118754688e-16,4.2377150107726417e-16,64.4103836653311,-1.4031348754033766e-15,7.488738005316436e-16,57.96934529879801,-14.99999999999999,-8.999999999999993,5.58825557648601,19.8233735413461,1.3499754664957402,7.119378291051134,1.7346357967199376e-16,-9.708620188692622e-17,58.470792943728945,3.6030756347460765e-16,-1.0652086508874339e-15,52.623713649356056,92.77482177626446,21.751318793704556,6.885578123881379,3.7562542926027634e-16,-1.3025710410890334e-16,38.25042448289176,3.9326724847543326e-15,-5.832878838418092e-16,16.873033510149774
254.4,328.4,219.7,127.8,179.2,144.3,160.2,155.2,143.6,162.5,144.2,128.4,119.9,104.8,129.4,84.5,122753006,3200816,12:27:53:004,0,0,0,1.992700794898279e-15,3.999999999999998,2.3804973972606835,-5.1510430681984545,2.4039579086331098,2.9060628276547704,-6.447261674955319e-16,4.653747673195669e-16,71.64483655667881,-5.3022779136817786e-17,-8.406795412028898e-17,64.48035290101092,-7.9999999999999964,-2.9999999999999987,6.125956620022674,8.107884564001631,3.1862032028860705,1.766907119633976,1.543739000681267e-17,-2.142090594542875e-17,68.90739050324613,-5.109051031061747e-17,5.969951647251784e-17,62.01665145292151,-26.99999999999999,-14.99999999999999,9.203135008867061,34.67816683316298,-1.4858693839359798,6.431448275800618,2.4904908652042235e-16,-1.0965699078151744e-15,64.4084947558348,-1.204045325363901e-17,-2.1736023935672047e-17,57.96764528025132,-14.999999999999993,-8.99999999999999,5.588307198668584,19.82314593527196,1.3482880866908054,7.118238201880076,-1.0822252813436785e-15,-3.0541684734642847e-16,58.48060477966825,1.762527346051557e-16,3.5636547226409153e-16,52.63254430170141,92.66041724606863,21.834170704614674,6.783747452179045,-7.043687789386911e-15,2.4402694366211713e-15,38.21705140164716,-7.865126043093143e-16,1.16805087105821e-16,16.89452484309057
254.8,328.4,220.3,127.9,179.9,144.3,160.6,155.2,143.4,162.5,144.2,128.2,120.1,104.8,129.3,84.4,122753007,3200833,12:27:53:005,0,0,0,1.5194343561099375e-15,3.9999999999999973,2.381013126950945,-5.151870239984801,2.3978530901268553,2.9016918433642442,-1.1412417497773496e-15,-6.472669036731269e-16,71.6325061431699,-5.665554338038493e-16,5.922632772745587e-16,64.46925552885288,-7.999999999999999,-2.9999999999999996,6.12654081613725,8.10757492408213,3.1866989943807873,1.7613631387054893,-4.7269690453567394e-17,5.737965273745619e-17,68.89880907521254,-3.194695116823159e-17,1.9199052736952104e-17,62.008928167691316,-26.99999999999999,-14.999999999999993,9.204257371566289,34.68077806508772,-1.4736236535667344,6.427035274118666,-1.8566018434917673e-15,-7.103266865943315e-16,64.38699755053457,-1.5236402324775948e-15,5.312355031450721e-16,57.94829779548109,-14.999999999999986,-8.999999999999991,5.5891178442277365,19.823872611083708,1.35389880852613,7.11209455025767,2.8088278544729526e-16,2.9840421098660103e-16,58.46257162019514,-8.810113002307927e-17,-1.7819521586761976e-16,52.616314458175694,92.66877472343832,21.829694536908953,6.777332823524051,-1.9293504259866765e-15,-1.0145575676601738e-15,38.21954239919086,1.892281312619718e-15,-3.49648524402587e-15,16.895709665035653
254.8,328.3,220.2,127.9,179.8,144.5,160.5,155.6,143.3,162.5,144.4,128.1,120.1,104.8,129.1,84.5,122753008,3200850,12:27:53:006,0,0,0,2.2168796343243346e-15,3.999999999999996,2.3817637891861594,-5.153130825881429,2.3877679516999537,2.895440531917934,7.968360935919434e-16,-8.471470402304423e-17,71.6268411645768,-7.256144750666704e-16,3.400117273011339e-16,64.46415704811915,-7.999999999999999,-2.9999999999999996,6.127748740609462,8.106944755612219,3.187849972005759,1.7499180184722811,-5.195714260264515e-17,-2.0876496161599925e-17,68.83912115182544,3.623074836036673e-17,3.6213239158625034e-17,61.95520903664289,-27,-14.999999999999993,9.20966136721782,34.68958139436269,-1.4370931381827492,6.38991342375926,8.643325212529748e-17,8.847802972015526e-16,64.28902352058239,3.36561470108887e-16,6.089247422210082e-16,57.86012116852417,-14.999999999999993,-8.999999999999991,5.592666917848452,19.825845700606525,1.3694807219272997,7.081907359595041,2.8068796603247314e-16,2.9858747130400606e-16,58.38778109850851,0,0,52.5490029886577,92.66152803401746,21.835929220970915,6.762032382446076,6.9578828244561834e-15,9.554553028949367e-16,38.21746577763076,2.7527924080138556e-15,-4.088292993337257e-16,16.89500332743377
254.9,328,220.2,127.9,179.8,144.4,160.5,155.1,143.4,162.5,144.2,128.1,120,104.8,129.3,84.4,122753009,3200866,12:27:53:007,0,0,0,3.5370439109444445e-15,3.9999999999999942,2.3836703529703467,-5.155315526344642,2.383337272399303,2.87761013667854,3.9033721177512396e-16,-1.7523147867230438e-15,71.617113017322,1.610294321607056e-15,-4.276740799709665e-16,64.45540171558982,-7.999999999999999,-3,6.129383050096819,8.106130798044441,3.189888808841782,1.7345017620940812,1.0965620328685622e-17,3.24910863878607e-17,68.83305844513684,5.3261435633913674e-17,-3.1970921061126934e-17,61.949752600623135,-26.999999999999993,-14.99999999999999,9.210857463039682,34.69188243688963,-1.426879972604959,6.38320366880549,4.2294444559399255e-16,6.733227317211326e-16,64.26957423358631,1.201673036727696e-16,2.174914808366842e-16,57.84261681022771,-14.999999999999993,-8.999999999999993,5.593757068824496,19.82651941751201,1.374785728456085,7.072824936198671,8.677408619622936e-17,-4.8467452812914914e-17,58.37086968042646,8.797276647221696e-17,1.7825862231229063e-16,52.533782712383804,92.67200767935962,21.831790247185804,6.7409600131818275,-1.553700882197648e-15,-1.1446985398802694e-15,38.22064113215381,-2.2856882283674482e-15,3.554794627273759e-15,16.890835119439668
254.7,328.7,220.4,127.8,179.8,144.2,160.2,155.3,143.2,162.7,144,128.2,120,104.8,129.3,84.4,122753010,3200883,12:27:53:008,0,0,0,1.8930657551533646e-15,3.999999999999996,2.3848906690465608,-5.1572763903014085,2.3686838260749727,2.867288127062701,7.681257201835114e-16,1.4065846019727662e-15,71.52730463550034,4.2356123176961006e-16,6.729349062524758e-16,64.37457417195031,-8,-2.9999999999999996,6.129380787252579,8.106072420799249,3.189151316796166,1.734418017788961,2.286488998183492e-19,-7.118527377915466e-17,68.74554215293068,-8.539637645752628e-18,3.408708099925238e-17,61.870987937637665,-26.999999999999993,-14.999999999999998,9.208573305873182,34.69185553816123,-1.4202947058738968,6.414487419404092,8.611110121588573e-17,8.848117085778253e-16,64.24730116376477,-2.5212949935581933e-15,-1.2757902517623596e-15,57.822571047388315,-14.999999999999993,-8.999999999999988,5.592366045978656,19.82709437625851,1.3787438388103943,7.0883433786399745,-8.678854480468612e-17,4.844155765505251e-17,58.336676070067476,8.889787477479622e-16,4.864919473976399e-18,52.50300846306077,92.66457242799493,21.839048638402495,6.717591872876284,1.0841028426389132e-15,1.3074177387706509e-15,38.218541952592375,-4.670816162060384e-16,-3.1460710172502227e-15,16.88947168535219
254.8,328.4,219.9,127.7,179.8,144.1,160.4,154.8,143.1,162.4,144.3,128.1,119.8,104.6,129,84.3,122753011,3200900,12:27:53:010,0,0,0,3.2256844117415883e-15,3.999999999999996,2.3895830633851394,-5.162985733935528,2.350481870623797,2.8240801907882846,1.1118575001725884e-16,4.097883433066031e-16,71.4726918376967,-4.0857117642088284e-16,8.439703782380888e-16,64.325422653927,-7.9999999999999964,-2.9999999999999987,6.133931335248343,8.103778670907474,3.194520080895145,1.6914490304754126,-4.960640923538325e-17,-6.578881075531646e-18,68.60094047280423,-1.483508943080955e-17,-4.9030459295134824e-17,61.74084642552383,-26.99999999999999,-14.99999999999999,9.217847646131478,34.706934425725414,-1.3574575973642224,6.350891052990767,2.5200319373365024e-16,-1.095894794480965e-15,64.09969567151133,-1.0788931317751273e-16,-1.95886455478636e-16,57.689726104360204,-14.999999999999993,-8.999999999999993,5.599577608978425,19.830852430418204,1.4087386441437715,7.026394079465432,-4.53913972488018e-16,-2.0231906982342564e-16,58.21311436215238,-3.5100734102509817e-16,-7.134699374589711e-16,52.39180292593719,92.6493483335645,21.854900754961204,6.660797285439003,-1.0483742739095254e-14,-1.4172054971565018e-15,38.21428311699882,5.038757414835338e-15,-3.9631908289497124e-15,16.88326260066072
254.5,327.8,220.3,127.9,179.8,144.2,160.2,154.9,142.8,162.5,144.2,127.9,120.1,104.5,128.8,84.4,122753012,3200916,12:27:53:011,0,0,0,3.3377738314546172e-15,3.9999999999999942,2.391838532068403,-5.168041163244973,2.292629317397423,2.807850543230182,4.039412009615285e-17,-2.8948645322333784e-17,71.2549260486742,5.276508541924906e-17,8.42299339787355e-17,64.12943344380685,-7.999999999999999,-2.9999999999999996,6.1356041535817925,8.102724497712769,3.1938845037335044,1.675280165574157,-1.0482489361813389e-17,1.2228628901320999e-17,68.04054655496103,-6.7646131038216086e-18,6.175079213125886e-17,61.23649189946491,-26.99999999999999,-14.99999999999999,9.234279856223857,34.738874669137765,-1.2138360884099146,6.261112256476981,8.090601382121998e-17,8.853028285940258e-16,63.57338165430942,7.138577706428116e-17,1.3088717229734559e-16,57.21604348887852,-14.999999999999986,-8.999999999999986,5.610108305741158,19.838656560990135,1.4704359400145801,6.942490462470507,8.550555490813993e-16,1.3445225414426273e-15,57.75636315056586,-2.6133423460005997e-16,-5.360433885900105e-16,51.98072683550929,92.58216772032931,21.90539131225109,6.581936458967197,-1.1702995160590692e-15,2.0880909780903525e-15,38.19481251353468,3.932775040796444e-15,-5.825960060530611e-16,16.852873600874123
254.6,328.4,220,127.5,179.3,143.8,160.4,155,142.9,162.2,144.2,127.8,120.1,104.8,129,84.3,122753013,3200933,12:27:53:012,0,0,0,7.846259379911972e-16,3.9999999999999982,2.4031172226649233,-5.180067454469621,2.283001380654914,2.7008561245986,2.8362684241684347e-16,-2.0142382052117144e-16,70.76260088776672,2.5595465926478745e-16,-1.0949786402588325e-15,63.68634079899003,-7.9999999999999964,-2.9999999999999987,6.143556499153481,8.098799099581445,3.2044348721485467,1.600355916596862,5.213777685105677e-17,2.213555277676029e-17,67.48311104805526,-2.1438962468526714e-17,1.2561772938493888e-17,60.73479994324974,-26.999999999999986,-14.999999999999986,9.243570886947056,34.75175793412829,-1.1629294925963345,6.188885104837855,-3.3846356104466674e-16,2.085756316609581e-16,63.28628108517541,-3.3175548292662344e-16,-6.115564278125931e-16,56.95765297665789,-14.999999999999993,-8.99999999999999,5.619780013687948,19.842405961517162,1.5018580249563727,6.856180519687585,-5.397125242930857e-16,-1.5758535362397884e-16,57.446485235304756,2.6002885267057733e-16,5.366778292457063e-16,51.70183671177429,92.53214927018905,21.95252669570227,6.4361771304453255,1.0996400493337167e-14,-4.4012016881965727e-16,38.18071189929748,-1.6446620432206578e-15,-2.9721317655630587e-15,16.804778943259283
