Capacitance 1 (pF),Capacitance 2 (pF),Capacitance 3 (pF),Capacitance 4 (pF),Capacitance 5 (pF),Capacitance 6 (pF),Capacitance 7 (pF),Capacitance 8 (pF),Capacitance 9 (pF),Capacitance 10 (pF),Capacitance 11 (pF),Capacitance 12 (pF),Capacitance 13 (pF),Capacitance 14 (pF),Capacitance 15 (pF),Capacitance 16 (pF),Timecode(device), Timer(device), Timecode(master),hand_x, hand_y, hand_z,index_00_x, index_00_y, index_00_z,index_01_x, index_01_y, index_01_z,index_02_x, index_02_y, index_02_z,index_03_x, index_03_y, index_03_z,middle_00_x, middle_00_y, middle_00_z,middle_01_x, middle_01_y, middle_01_z,middle_02_x, middle_02_y, middle_02_z,middle_03_x, middle_03_y, middle_03_z,pinky_00_x, pinky_00_y, pinky_00_z,pinky_01_x, pinky_01_y, pinky_01_z,pinky_02_x, pinky_02_y, pinky_02_z,pinky_03_x, pinky_03_y, pinky_03_z,ring_00_x, ring_00_y, ring_00_z,ring_01_x, ring_01_y, ring_01_z,ring_02_x, ring_02_y, ring_02_z,ring_03_x, ring_03_y, ring_03_z,thumb_01_x, thumb_01_y, thumb_01_z,thumb_02_x, thumb_02_y, thumb_02_z,thumb_03_x, thumb_03_y, thumb_03_z
253.9,324.5,218,125.8,178.4,142.8,160.3,154.7,142.3,162.5,142.7,125.9,119.8,103.5,127,83.8,120919006,2086566,12:09:19:006,0,0,0,5.604470985651409e-16,3.9999999999999982,2.999999999999998,-5.8181446476649334,5.907702700506667,-3.3829307382674996,-3.419452898690842e-16,1.3617352301366787e-16,43.42804948680158,-1.0153132905984547e-15,-4.833528029882252e-16,39.085244538121415,-8,-3,6.943964655359246,7.637435239874976,4.470932045619457,-5.917724720190452,-2.889680284000359e-17,-1.286880764183343e-16,27.335632074292334,2.692453195999539e-17,6.844972066535753e-18,24.60206886686311,-26.999999999999993,-14.999999999999993,10.95682931177292,35.56695313190576,1.8794868335878019,-11.78982320141994,-8.478373153397889e-16,-3.077630365374993e-15,20.980461592426597,6.539371246259713e-16,-9.147990201450551e-16,18.88241543318394,-14.999999999999993,-8.999999999999991,6.938455029853592,19.814946697153236,3.0300830333759006,-5.935628429033372,4.036029118222735e-16,9.325220695488998e-16,22.812885092287736,0,0,20.531596583058956,89.99999999999994,29.436707845492162,0,-3.865803096954836e-16,-1.5457737611364667e-15,35.23470506437827,-8.567808470515229e-15,-7.044361280190525e-16,11.920244266080722
254,324.5,217.8,125.8,178.5,142.7,160.2,154.4,142.1,162.7,142.8,126.3,119.9,103.6,127.1,83.9,120919007,2086583,12:09:19:008,0,0,0,5.604470985651409e-16,3.9999999999999982,2.999999999999998,-5.818148734694908,5.9080903116025825,-3.3829704452997906,1.5294344666994177e-16,-6.088981904127237e-17,43.41696452636867,0,0,39.07526807373181,-7.9999999999999964,-2.9999999999999996,6.944106990325607,7.6373382286184155,4.471138717107236,-5.919065371155616,-3.783150438053915e-17,-4.385720396160781e-17,27.326697504920872,8.030876068915054e-17,1.3508365186054053e-16,24.59402775442879,-26.999999999999982,-14.99999999999999,10.956808078162169,35.56693310133771,1.8788781132991588,-11.790007514755287,-1.9057512608294636e-15,3.5290158323406065e-16,20.982063564180635,-1.7643940873537585e-15,-9.156680137780329e-16,18.88385720776257,-14.999999999999993,-8.99999999999999,6.938515797123603,19.814934198363556,3.030015909150751,-5.936268047379944,-8.674610687421329e-16,-2.7794613518959724e-17,22.810628656409545,1.244464254693833e-15,1.7866863621622928e-16,20.529565790768604,89.99999999999999,29.436251624979022,0,-2.1608682609396567e-15,-5.652084107936036e-16,35.23489515625874,-5.931305262802011e-16,6.192152630250573e-17,11.919927918114674
254.1,324.9,218.6,126.1,178.7,143,160.3,155.1,142.1,162.8,142.7,126.3,120.1,103.7,127,84.1,120919008,2086599,12:09:19:009,0,0,0,5.604470985651409e-16,3.9999999999999982,2.999999999999998,-5.818081112486175,5.9016737355076785,-3.382313135926449,4.181560637100315e-16,-1.4506608125149874e-15,43.4664277710588,6.65515243597498e-17,1.8731321009166647e-16,39.119784993952955,-7.9999999999999964,-2.9999999999999987,6.943229340066957,7.637933128886011,4.469654118927602,-5.9108270886733045,1.264907273748194e-17,2.4081975424716687e-17,27.3365744617536,-1.898356039042037e-17,2.957159003289493e-17,24.60291701557824,-26.999999999999993,-14.999999999999998,10.955997829074722,35.566956765459445,1.8838443372349074,-11.77686061653259,1.8842789960574094e-15,-1.5615815702495557e-15,20.964727060150615,9.14718200442256e-16,6.540501693311584e-16,18.868254354135566,-14.999999999999993,-8.999999999999991,6.937656294941554,19.81512470388513,3.031520342448552,-5.927020783028581,2.263773683858842e-16,1.3738540153488387e-15,22.804533034649594,9.240732737735229e-16,6.407648515016408e-16,20.524079731184646,90,29.411705802157005,1.8255684737380447e-15,5.405260695435398e-16,3.999754012533152e-15,35.245122582434576,-1.9770948727709626e-16,2.0647099313920052e-17,11.9237477635096
254.2,325.1,218,126.1,178.7,142.8,160.3,154.8,142.2,162.7,142.7,126.2,119.8,103.6,127.2,83.8,120919009,2086616,12:09:19:010,0,0,0,5.604470985651409e-16,3.9999999999999982,2.999999999999998,-5.818043132874065,5.898066787549461,-3.3819436495269515,2.3046640094779176e-16,-1.8038791399811496e-15,43.471660393338794,1.3311844459884472e-16,3.746209497417207e-16,39.124494354004916,-7.9999999999999964,-3,6.94315028633105,7.637984293693987,4.469362259121207,-5.91010630752585,-1.3338388896049845e-17,2.5657625083391272e-17,27.34057963892437,4.5907428081857984e-17,-2.2728261350596714e-17,24.606521675031946,-27,-14.999999999999986,10.955903271330401,35.567066421242735,1.8882233723199866,-11.772606830256011,-5.121415302895993e-16,-3.0954621396817e-16,20.968257515972308,7.192026881578902e-16,-5.225460503491407e-16,18.871431764375085,-14.99999999999999,-8.999999999999986,6.937555531189531,19.81518881305595,3.033393426218615,-5.92532407484163,3.21063715977306e-16,1.151969600557618e-15,22.80633786002619,-2.849595508283409e-16,6.5764544193248595e-16,20.525704074023576,89.99999999999999,29.402478048627646,0,-2.1944503063063426e-15,-2.6400453067827835e-15,35.24896747973849,-4.942697226491981e-16,5.16559939053963e-17,11.932614597493377
253.9,324.6,217.9,125.8,178.4,142.7,160.3,154.7,142.2,162.5,142.9,126.1,119.9,103.8,127.1,84.2,120919010,2086633,12:09:19:011,0,0,0,5.604470985651409e-16,3.9999999999999982,2.999999999999998,-5.818059306964633,5.899603125643949,-3.382101027428332,5.047838403094497e-16,-1.05719748515554e-15,43.4660475562455,1.9643640256490368e-15,7.787861417513084e-16,39.11944280062095,-7.9999999999999964,-2.9999999999999996,6.943286962595954,7.637892095856976,4.469621496658706,-5.9113854787580875,-2.6247477228437158e-18,-6.008343849192055e-17,27.336993382487556,4.015984189073143e-17,6.753857868036009e-17,24.6032940442388,-26.99999999999999,-14.999999999999986,10.956023332708805,35.567040861689854,1.8867091924308297,-11.775111995637033,1.416169301132257e-15,1.4227902635677146e-16,20.966159460954934,1.9551425986244057e-16,1.1765740778593937e-15,18.869543514859448,-14.999999999999996,-8.99999999999999,6.937692554687512,19.815150892289633,3.0328485011922024,-5.926908447689313,-2.2361307299938424e-16,-1.1716244862995924e-15,22.804353389361605,-1.1382156169524745e-15,4.0808447642025073e-16,20.52391805042545,90.00000000000004,29.40614524949222,-5.476405827564135e-15,5.648043775856357e-15,7.086491677552549e-16,35.24743947937826,7.841863616565685e-15,-2.418511970105888e-15,11.932932518638768
254.1,324.4,218,125.8,178.3,142.6,160.2,154.8,142.3,162.8,142.5,126.1,120,103.6,126.9,84,120919011,2086649,12:09:19:012,0,0,0,5.604470985651409e-16,3.9999999999999982,2.999999999999998,-5.818059071399112,5.899580752761944,-3.382098735610604,-8.150920785149747e-16,3.2486890104925954e-16,43.461200688389354,4.830884305740124e-16,-1.0154391062333447e-15,39.11508061955043,-7.9999999999999964,-2.9999999999999996,6.943696848773816,7.63761189074869,4.470157219368809,-5.9152541802857534,1.6851249533542475e-17,6.767424606071476e-17,27.327246067092624,2.9570199122211655e-17,1.898572690320551e-17,24.594521460383373,-26.99999999999999,-14.99999999999999,10.9565035177028,35.567169117983475,1.888851479159793,-11.779263402000035,-1.0772113109574008e-15,1.0076851811799116e-15,20.941584997722185,1.7641028909253254e-15,9.162288999884376e-16,18.847426497949968,-14.99999999999999,-8.999999999999993,6.938148812670071,19.815099735309715,3.034087912327946,-5.931081444314967,-1.190582548499247e-16,2.2677472826549713e-16,22.788169049780752,1.4155365156190763e-16,7.824372619198985e-16,20.50935214480268,90,29.407008596025893,0,-1.825463495749339e-15,1.627491062646712e-16,35.2470797516559,-5.931256516819803e-16,6.19682010541423e-17,11.928945418134992
254.2,324.3,218.4,125.8,178.4,142.6,160.1,154.7,142.1,162.7,142.5,126.3,119.8,103.5,126.9,83.8,120919012,2086666,12:09:19:013,0,0,0,5.604470985651409e-16,3.9999999999999982,2.999999999999998,-5.818016731809203,5.895558138213142,-3.3816866728399306,-2.2081856342946643e-16,1.79979810565459e-15,43.442991839883206,-1.9955113607001288e-16,-5.619763702489876e-16,39.09869265589487,-7.999999999999999,-2.9999999999999996,6.943768028740087,7.637560040335925,4.470040434224388,-5.915954238113023,-4.4895683993577174e-17,-7.46212088001407e-17,27.306772580915762,-5.913429173145297e-17,-3.7980962995964236e-17,24.576095322824187,-26.999999999999986,-14.999999999999982,10.95673842407726,35.567381705921164,1.8952328708943147,-11.77747681489538,1.072885211505743e-15,6.10514355777557e-16,20.918619886039295,-9.795062736069374e-16,-1.046597033999289e-15,18.826757897435378,-14.999999999999996,-8.99999999999999,6.938319437073605,19.815139194115027,3.0369374970696366,-5.931780500955002,-2.1923286075056473e-16,4.41424977207064e-17,22.76855542947315,7.47100778439399e-16,-3.3704788389175925e-16,20.491699886525847,89.99999999999999,29.40567662279445,0,-6.296028901610502e-16,2.2857510570007997e-15,35.24763474050231,-6.594558833524808e-16,-1.530055835187311e-15,11.924149990991205
253.8,324.9,218,125.8,178.5,142.7,160.4,154.6,142.6,162.8,142.7,126.4,119.8,103.6,127.1,84,120919013,2086683,12:09:19:014,0,0,0,5.604470985651409e-16,3.9999999999999982,2.999999999999998,-5.818029813643102,5.896801319830111,-3.3818140194388033,-4.52093023721361e-17,-2.1219948424853496e-15,43.47459771811585,-1.348307648575145e-15,-1.4195262799717812e-15,39.12713794630429,-7.999999999999999,-3,6.943826502664156,7.637521051744533,4.470181929650441,-5.916497389230303,8.65966425493571e-18,1.4251510613096662e-17,27.33310636667577,2.163104263387675e-17,-1.7432213239513625e-17,24.599795730008196,-26.99999999999999,-14.999999999999993,10.956768639559446,35.56734321757496,1.893713044342396,-11.778922373301347,5.012531980891992e-16,4.35466201732993e-15,20.93351041248864,9.145578162161636e-16,6.542744156853139e-16,18.840159371239785,-14.999999999999993,-8.999999999999988,6.938348801703356,19.815117716174505,3.036277459639231,-5.932316181978546,-6.723684952050535e-16,1.757736520555064e-15,22.78662557109626,-4.266055305430613e-16,-1.248376612137896e-16,20.507963013986647,90.00000000000004,29.402022627377466,5.476183761756629e-15,2.987832480871718e-15,-1.1490718846652628e-16,35.249157238592744,1.087399143561447e-15,-1.1358811858081202e-16,11.926811442349537
254,324.7,218,125.6,178.2,142.9,160.5,154.7,142.5,162.8,142.7,126.5,119.9,103.7,127.2,84,120919014,2086699,12:09:19:014,0,0,0,5.604470985651409e-16,3.9999999999999982,2.999999999999998,-5.817996118643715,5.893598703916618,-3.381485957319123,-2.3883168933321455e-16,1.3794302722237744e-15,43.50299375413009,-6.825710422984149e-16,4.53715352832946e-16,39.1526943787171,-7.9999999999999964,-2.9999999999999987,6.943447017920323,7.63777792103945,4.469517668217801,-5.912938269375576,-3.28473609134467e-18,6.203520256996989e-17,27.353727155798484,9.18101618175076e-17,-4.5466003293571127e-17,24.618354440218646,-27,-14.999999999999996,10.956276434753955,35.56733270477402,1.8958050874369838,-11.771597858790686,6.362814744786137e-16,-5.219804399359778e-16,20.95506559718449,5.238450817754505e-16,-1.6990626403566647e-15,18.859559037466045,-14.99999999999999,-8.999999999999993,6.93789955709037,19.81521533473721,3.0369737239671095,-5.927515320425845,-2.8288033522168166e-16,-1.4572846366732058e-16,22.80824574827347,-7.099807745672893e-16,-1.689595083340438e-15,20.52742117344612,90.00000000000004,29.399708998888578,0,4.769868092916242e-15,5.703676995930244e-16,35.25012125046311,7.545402936336572e-15,-2.3871981229892702e-15,11.9280813532885
253.9,324.3,218.1,125.8,178.5,142.6,160.5,154.7,142.6,162.9,143,126.3,119.8,103.7,127.2,84,120919015,2086716,12:09:19:015,0,0,0,5.604470985651409e-16,3.9999999999999982,2.999999999999998,-5.81805205705915,5.898914524863403,-3.382030489105649,-3.193483081529874e-16,-7.286694591333665e-16,43.52864777919969,0,0,39.175783001279726,-7.9999999999999964,-2.9999999999999996,6.943436766453661,7.637789151110821,4.469781769390948,-5.912804177671109,1.4373824809820813e-17,1.4718588028080753e-17,27.375198896240633,-4.0599867277293987e-17,4.7016710820180216e-17,24.637679006616573,-26.99999999999999,-14.99999999999999,10.95628363579154,35.56713567816668,1.8887698180648897,-11.776718729528596,8.982690502486822e-16,2.259693230730234e-15,20.96721391006799,-4.562226755329109e-16,-2.7453357368347525e-15,18.87049251906119,-14.999999999999993,-8.999999999999988,6.937880139659407,19.815139800564758,3.033761896765648,-5.9284783219847625,-2.615065259442092e-17,-1.0086890900611235e-15,22.822655930116568,4.620822344437249e-16,3.2031665764849543e-16,20.540390337104924,90,29.397312304876724,0,-1.2314435729892583e-15,3.9124163055298753e-16,35.25111987296807,-4.94273012309169e-16,5.16245071345933e-17,11.925314724607366
254.2,325,218.1,126,178.7,142.8,160.4,154.8,142.4,162.8,142.8,126.3,119.9,103.7,127.2,84.1,120919016,2086733,12:09:19:017,0,0,0,5.604470985651409e-16,3.9999999999999982,2.999999999999998,-5.818024999310345,5.896343839314183,-3.3817671568807564,-4.974190339398915e-16,-1.5137487113575155e-15,43.533797639452075,-9.490637596382308e-16,-2.952314039488755e-16,39.18041787550687,-8,-2.9999999999999996,6.943366384296769,7.63783521800979,4.469555368713257,-5.912157960529475,-2.4524457711789176e-17,-1.7016058307599373e-17,27.378696505340017,1.6322753218825742e-17,-4.1715779908616496e-17,24.640826854806033,-26.999999999999982,-14.99999999999999,10.956175392106807,35.56720309910355,1.8917110920350142,-11.773331999352465,-2.9986099290197863e-15,-2.2753151543218152e-15,20.969128712706866,1.1102825087806718e-15,1.830588064735489e-15,18.87221584143618,-14.999999999999993,-8.99999999999999,6.937783749478763,19.815188268034643,3.03503082577713,-5.927044035254436,-6.416696497232663e-16,-4.788568722104776e-16,22.82438494598272,4.620865841920563e-16,3.203103826998532e-16,20.541946451384455,89.99999999999999,29.392456201551763,0,-7.498817421325366e-16,1.906877730793313e-15,35.25314324935343,-4.942712380962923e-16,5.1641491311038823e-17,11.92925231922021
254.2,325,218.3,126.1,178.5,143,160.5,154.9,142.5,162.9,143,126.4,120.1,103.7,127.2,84,120919017,2086749,12:09:19:018,0,0,0,5.604470985651409e-16,3.9999999999999982,2.999999999999998,-5.818041431881869,5.897905190705804,-3.381927096078236,8.037233079780163e-16,1.0676297311249809e-16,43.59423359545765,1.4832963312630853e-16,-1.9521748627296104e-15,39.23481023591192,-7.999999999999999,-2.9999999999999996,6.942835540165054,7.638199280863894,4.468941535898136,-5.907136843740041,-3.0564224832594182e-18,-1.0594306084287348e-16,27.409320583780328,2.958243140037722e-17,1.8966661662304325e-17,24.668388525402293,-26.999999999999993,-14.999999999999993,10.955474678420037,35.56695861630101,1.8865525684126558,-11.768728754520426,-2.640925212405529e-16,-1.9727311989187184e-15,20.97468716093123,8.495716742924916e-16,2.6179161871395947e-16,18.87721844483811,-14.999999999999993,-8.99999999999999,6.937126434321269,19.815239519513522,3.032336313969746,-5.921360321306956,1.190625535958151e-15,-4.433057909319255e-16,22.84012223187914,3.650745628496193e-17,-2.0268850457928086e-15,20.556110008691228,90,29.38189029233815,0,-7.754870283575515e-16,1.497906753389428e-15,35.257545711525786,-3.9541382700927936e-16,4.134346003517622e-17,11.93802370514481
254,324.7,218,125.7,178.6,142.5,160.4,154.7,142.5,162.6,142.7,126.2,119.7,103.6,127,83.8,120919018,2086766,12:09:19:019,0,0,0,5.604470985651409e-16,3.9999999999999982,2.999999999999998,-5.818028662366536,5.896691923408828,-3.3818028132798577,-1.3262377879196247e-15,-3.2607387605567786e-16,43.58572093360347,-8.674509193726323e-16,-2.434260062157865e-15,39.22714884024311,-8,-3,6.943148079286844,7.637984708345374,4.469287590735817,-5.910095134110067,-1.2666201233845258e-18,-4.452447279490981e-17,27.4092640935121,-1.8966674787244202e-17,2.95824229853686e-17,24.668337684160907,-26.999999999999986,-14.999999999999993,10.955863124086957,35.567107214501775,1.8898744544072796,-11.770949751409907,9.565757670887335e-16,-1.7944004854925806e-15,20.97772693224122,1.304141010948482e-16,7.843708735966939e-16,18.879954239017117,-14.999999999999993,-8.999999999999988,6.937486982910782,19.81521666322793,3.034026381863253,-5.924401360136486,-9.274884836407429e-16,-8.266397283138107e-16,22.84108546568647,1.418788238203858e-16,7.823783640046304e-16,20.556976919117826,90,29.382687195716034,0,-1.9795132647091705e-15,-2.291088618747234e-15,35.25721366845166,-3.9541453707608456e-16,4.133666830684727e-17,11.936055453187695
254,324.3,218.2,125.9,178.5,142.8,160.1,154.4,142.3,162.8,142.6,126.1,119.9,103.4,127,84,120919019,2086783,12:09:19:020,0,0,0,5.604470985651409e-16,3.9999999999999982,2.999999999999998,-5.818051481279003,5.89885983338006,-3.3820248866718288,-1.3765830324904343e-15,9.786162799130782e-16,43.5890646758828,-2.0019573389024397e-16,-5.6174706475175e-16,39.23015820829454,-7.9999999999999964,-2.9999999999999996,6.94344701085125,7.637782105007777,4.469792332737188,-5.912901249387664,-1.1451051352271083e-17,-1.1578492687895193e-16,27.409475715684092,4.854908012835851e-17,-1.0615828890431627e-17,24.668528144115697,-27,-14.999999999999993,10.956091814442386,35.56708681943113,1.8879986065382075,-11.774999816001834,7.131948724338938e-16,-2.153654252423079e-15,20.976421361170352,-1.9560908730451389e-16,-1.17655831621902e-15,18.878779225053314,-14.999999999999986,-8.999999999999988,6.937747807319497,19.81515553020945,3.0334387798856683,-5.927254864918664,3.4837714679520354e-16,-1.287176695996371e-15,22.84130983125803,-8.178481646143986e-16,-5.3714325999015773e-17,20.557178848132228,90.00000000000004,29.383163958960345,0,-2.2220438224877015e-15,1.54040900535952e-15,35.25701501709985,-5.404552089582728e-15,-1.0341417234614972e-15,11.93193300505265
253.8,324.9,218.2,125.9,178.8,143,160.4,154.8,142.3,162.7,143,126,119.8,103.6,127.3,84.1,120919020,2086799,12:09:19:021,0,0,0,5.604470985651409e-16,3.9999999999999982,2.999999999999998,-5.818082997480813,5.901852696204556,-3.3823314683222048,6.605813524503401e-16,-1.977306573697313e-15,43.6259412253776,8.157048862795037e-16,-7.99148777162953e-17,39.263347102839866,-7.9999999999999964,-2.9999999999999996,6.943234579858864,7.637929689675593,4.469670325533583,-5.910875285285792,-3.257180684049168e-17,2.453159796968547e-18,27.426933764547243,-1.0995705031250931e-17,6.599577290427954e-17,24.684240388092533,-27,-14.99999999999999,10.9558238143122,35.56690384574164,1.8828409045225942,-11.775518726347395,-7.122240392156209e-16,1.7491752763752504e-15,20.97922919365443,-4.583109456490893e-16,2.091346692720881e-15,18.88130627428899,-14.99999999999999,-8.999999999999991,6.937494451922894,19.815140310684374,3.0309790644637538,-5.925577243560511,-2.1513603281711125e-17,2.0715074043452178e-16,22.849675477487022,-3.548290181892728e-16,-1.955921975641142e-15,20.56470792973831,89.99999999999999,29.377780204513112,0,-2.1946873838097827e-15,-2.639848225951631e-15,35.25925824811954,-5.607668998558733e-16,-1.5403194086775349e-15,11.936478725294508
253.7,324.6,218,125.9,178.5,142.9,160.3,154.6,142.6,162.5,142.8,126.2,120,103.6,127.2,83.9,120919021,2086816,12:09:19:022,0,0,0,5.604470985651409e-16,3.9999999999999982,2.999999999999998,-5.8181283013603275,5.906152169398609,-3.3827719018130793,5.89014846809992e-16,1.0489122582934504e-15,43.64862921147877,-1.965478779420568e-15,-7.759684577967142e-16,39.28376629033088,-8,-2.9999999999999996,6.94337736197131,7.637835508752939,4.470081819754088,-5.912192676653583,1.2120243041663026e-17,7.745925057555062e-17,27.444558233645836,-7.971904182827942e-18,-3.640961492025769e-17,24.700102410281243,-26.99999999999999,-14.999999999999993,10.956025084216853,35.566797096178284,1.8780106184786702,-11.781358798747663,1.1039389062538677e-15,-2.226115765657921e-15,20.985834742837945,1.045290664351605e-15,1.4382610863732181e-15,18.88725126855415,-14.99999999999999,-8.999999999999991,6.937672862249265,19.815057390736587,3.028902992936788,-5.9281335541314375,3.0517247672910756e-16,-8.729298380740506e-16,22.860636047008857,-3.556785455826151e-16,2.6658862046136023e-16,20.57457244230797,90,29.37921868624545,1.8249854201394845e-15,-1.144699012317745e-15,-1.3048789815513273e-15,35.25865888073108,-2.965610117544753e-16,3.100145905319632e-17,11.935652754594692
253.6,324.3,217.9,125.8,178.5,142.8,160.1,154.7,142.3,162.4,142.8,126.1,119.7,103.4,127.1,83.8,120919022,2086833,12:09:19:023,0,0,0,5.604470985651409e-16,3.9999999999999982,2.999999999999998,-5.818197478639909,5.91271115985667,-3.3834438111077523,1.0380439239464588e-16,-4.1563805817720195e-17,43.64282933243996,4.676768205014701e-16,1.3105457836217475e-15,39.27854639919599,-7.9999999999999964,-2.9999999999999987,6.94403105337982,7.637393808986404,4.471280510155094,-5.918316213737447,2.2130098158659736e-17,4.4803438479860117e-17,27.442943789874345,-3.224458651484136e-17,-3.109542098949178e-17,24.698649410886905,-26.999999999999993,-14.99999999999999,10.956695505894679,35.56673184310013,1.8722396727541888,-11.793426248783822,-3.8827419393643947e-16,-1.141073824135153e-15,20.9895982726006,-1.5687174214602293e-15,2.6097446628365913e-16,18.890638445340528,-14.999999999999986,-8.999999999999986,6.938369934699888,19.814883311147184,3.026877318557021,-5.935924084202162,-9.34096370766745e-16,-4.1953521815908553e-16,22.863961262686924,2.8466188898871535e-16,-6.577743396182621e-16,20.577565136418222,90,29.387776898551607,5.47541676973624e-15,1.0135616213358377e-14,-3.22057099569212e-15,35.25509295893685,-6.919794486803512e-16,7.230081226939233e-17,11.929703484451775
253.7,324.4,218.1,125.6,178.3,142.8,160.4,154.9,142.4,162.6,142.9,126.4,120,103.5,127.2,84,120919023,2086849,12:09:19:023,0,0,0,5.604470985651409e-16,3.9999999999999982,2.999999999999998,-5.818199916513432,5.912942169861037,-3.383467476286763,4.048844241630221e-17,2.5533527819743026e-15,43.64678144695108,4.816078668448016e-16,-1.0161421518742522e-15,39.28210330225599,-7.999999999999999,-2.9999999999999987,6.943890543191062,7.637490063201341,4.471108523267963,-5.916988440439931,4.222958373260987e-17,5.182232242701124e-17,27.445596573877676,-1.8601802582532315e-17,-8.495561645043767e-17,24.701036916489905,-26.999999999999986,-14.999999999999986,10.956527006518455,35.566678476961435,1.871191475218265,-11.792181678251808,-1.1316592236711327e-15,3.848712603068085e-15,20.994505708825645,-1.957761967728258e-16,-1.176530521183964e-15,18.89505513794307,-14.999999999999993,-8.999999999999988,6.938207840896341,19.814898173129126,3.0263045083415827,-5.934489390969223,3.890016941550709e-16,7.325612578249953e-16,22.86835196447595,-9.954175136524017e-16,-1.0314755766015635e-15,20.58151676802837,90,29.389230711847528,0,-1.2234870992102203e-15,2.0573779934996334e-15,35.25448720339688,-5.931267347988574e-16,6.195783317633415e-17,11.926942351510489
254.1,324.8,218,125.7,178.3,142.6,160.4,154.5,142.7,162.4,143,126.3,119.9,103.7,127.3,84,120919024,2086866,12:09:19:024,0,0,0,5.604470985651409e-16,3.9999999999999982,2.999999999999998,-5.818308375091994,5.9232102960509,-3.3845193860660396,1.3353440530166008e-16,3.747947723734838e-16,43.69457594819813,-2.6754823423357124e-16,-7.487746306264093e-16,39.3251183533783,-7.999999999999999,-2.9999999999999996,6.944651029297033,7.636978149504775,4.472640754498744,-5.924093879568751,7.284754544226639e-18,2.0026960063501633e-18,27.490768008547683,-2.6932852124101987e-17,-6.8121612075554e-18,24.74169120769291,-26.999999999999982,-14.999999999999993,10.957264228222458,35.566495705582476,1.8607820432427487,-11.808359809290632,5.863485153911587e-16,-1.0878196138903039e-16,21.020534986007934,-3.269546475156933e-16,2.8758222478434805e-15,18.918481487407146,-14.999999999999993,-8.99999999999999,6.938942600331604,19.814666271565834,3.0221748355174864,-5.943421162258627,6.395115820084662e-16,-5.351657481675243e-16,22.899145283074073,-7.82304621874317e-16,-2.0802445739084315e-15,20.609230754766664,90,29.384376517868937,0,-1.6182996049816871e-15,-1.1544006217346e-15,35.2565097842213,-4.942721875813019e-16,5.1632402788015877e-17,11.927145243303533
253.9,324.9,218.2,125.9,178.8,142.9,160.5,154.9,142.7,162.8,143,126.4,120,103.9,127.2,84.2,120919025,2086883,12:09:19:025,0,0,0,5.604470985651409e-16,3.9999999999999982,2.999999999999998,-5.818373642394131,5.929380639850273,-3.385151520793146,3.032796492079521e-16,1.163502045590395e-15,43.76313618426257,6.698784718166346e-17,1.8715761378960035e-16,39.3868225658363,-7.9999999999999964,-2.9999999999999996,6.944580644034699,7.637031160418413,4.472870733262333,-5.923386235071208,3.1259183470536676e-17,2.31559991276418e-17,27.54373603831794,-1.8935421029356302e-17,2.960243795046887e-17,24.789362434486165,-26.999999999999982,-14.999999999999986,10.957208314556526,35.56625435992678,1.85233251230363,-11.813745395478426,1.2354012619006936e-16,-8.31680250885799e-16,21.04262583056049,5.880834633983007e-16,-1.30727033611603e-15,18.93836324750444,-14.999999999999993,-8.999999999999991,6.938851636130587,19.81458692320127,3.0182626381000968,-5.943912419218699,4.1375664522214467e-16,7.2740793099737e-16,22.931359699414,-5.691806666464873e-16,-9.066302149884166e-16,20.6382237294726,89.99999999999999,29.377938726045823,0,-1.953868398945319e-15,-1.882055023780689e-15,35.2591921974809,-3.2901251633804313e-16,1.6333106517046444e-15,11.929669735184811
253.9,324.3,218,125.7,178.4,142.5,160.2,154.6,142.2,162.7,142.7,126.2,119.7,103.8,127.2,84.1,120919026,2086899,12:09:19:028,0,0,0,5.604470985651409e-16,3.9999999999999982,2.999999999999998,-5.818364529531014,5.928519506218637,-3.385063299171335,3.5022425729832827e-16,-1.405661261049354e-16,43.7371379677301,-6.694963016303632e-17,-1.8717128810392847e-16,39.36342417095711,-7.999999999999999,-3,6.944768533793449,7.636901972662079,4.473071876448033,-5.925165612481465,-3.129325209838957e-17,-2.983312347854065e-17,27.532916301951808,1.3328615289878665e-17,6.067345658306235e-17,24.779624671756643,-26.99999999999999,-14.999999999999993,10.957419639839415,35.566342218741504,1.8544065202523141,-11.814762794673237,-1.9585005469174e-15,2.7900280416417367e-15,21.046331997723346,2.616734383013362e-16,1.5686009792590434e-15,18.941698797951016,-14.99999999999999,-8.99999999999999,6.9390548722745,19.814576637522524,3.019320405326722,-5.945588664494445,7.680609330254116e-17,-2.246718245388982e-15,22.92777914227715,4.2674366558145063e-16,1.2436464221539224e-16,20.635001228049433,89.99999999999999,29.379025261307305,5.4749458547119825e-15,-1.706702092715293e-15,5.131132679839323e-15,35.25873947445528,-1.3514512518494212e-15,-1.4577770477064533e-15,11.925126026400166
